group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Romano,"Hard Products",10/05/2020,10/05/2020,"10/07/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",4.275,6.43,,,N/A,"In Germany, the market for semi-hard cheese is balanced. While production is following a seasonally declining trend, demands are good. Retailers' orders are higher compared to the previous week. Sales to the food service sector are exceeding processors' expectations. Cheese inventories at various warehouses are at lower levels, but are still sufficient to fulfill contractual needs. International sales vary by country. In Germany, sliced cheese prices are unchanged from last week. In the U.S., domestic prices for Swiss cheese increased by $.3900, whereas all other cheese prices have remained steady.",N/A,"Information for the period October 5 - 9, 2020, issued weekly"
Swiss,"Hard Products",10/05/2020,10/05/2020,"10/07/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",4.235,4.5575,,,N/A,"In Germany, the market for semi-hard cheese is balanced. While production is following a seasonally declining trend, demands are good. Retailers' orders are higher compared to the previous week. Sales to the food service sector are exceeding processors' expectations. Cheese inventories at various warehouses are at lower levels, but are still sufficient to fulfill contractual needs. International sales vary by country. In Germany, sliced cheese prices are unchanged from last week. In the U.S., domestic prices for Swiss cheese increased by $.3900, whereas all other cheese prices have remained steady.",N/A,"Information for the period October 5 - 9, 2020, issued weekly"
Reggianito,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",3.29,4.78,,,N/A,"In Germany, food retailers increased their intakes of sliced cheese. The summer vacation time is ending and that's impacting retail orders. Cheese manufacturers report being satisfied with domestic sale levels. Cheese deliveries to Southern Europe are steady; however, sale volumes vary from one southern European country to another. Because of concerns about the exchange rate between the US dollar and the euro, contract negotiations between Germany and non-European countries for the first quarter of 2021 cheese coverages are more difficult. German cheese stocks remain of a young age structure. Inventories are not expected to recover in the autumn because semi-hard cheese production tends to be lower at this time of the year due to seasonal declines in milk yield. Cheese outputs are steady. Prices are stable in Germany. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
"Sardo Romano","Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",2.85,4.78,,,N/A,"In Germany, food retailers increased their intakes of sliced cheese. The summer vacation time is ending and that's impacting retail orders. Cheese manufacturers report being satisfied with domestic sale levels. Cheese deliveries to Southern Europe are steady; however, sale volumes vary from one southern European country to another. Because of concerns about the exchange rate between the US dollar and the euro, contract negotiations between Germany and non-European countries for the first quarter of 2021 cheese coverages are more difficult. German cheese stocks remain of a young age structure. Inventories are not expected to recover in the autumn because semi-hard cheese production tends to be lower at this time of the year due to seasonal declines in milk yield. Cheese outputs are steady. Prices are stable in Germany. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Swiss,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Finland,N/A,"Mixed Lots (1000-5000 pounds)",2.67,2.93,,,N/A,"In Germany, food retailers increased their intakes of sliced cheese. The summer vacation time is ending and that's impacting retail orders. Cheese manufacturers report being satisfied with domestic sale levels. Cheese deliveries to Southern Europe are steady; however, sale volumes vary from one southern European country to another. Because of concerns about the exchange rate between the US dollar and the euro, contract negotiations between Germany and non-European countries for the first quarter of 2021 cheese coverages are more difficult. German cheese stocks remain of a young age structure. Inventories are not expected to recover in the autumn because semi-hard cheese production tends to be lower at this time of the year due to seasonal declines in milk yield. Cheese outputs are steady. Prices are stable in Germany. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Blue,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.085,4.5725,,,N/A,"In Germany, food retailers increased their intakes of sliced cheese. The summer vacation time is ending and that's impacting retail orders. Cheese manufacturers report being satisfied with domestic sale levels. Cheese deliveries to Southern Europe are steady; however, sale volumes vary from one southern European country to another. Because of concerns about the exchange rate between the US dollar and the euro, contract negotiations between Germany and non-European countries for the first quarter of 2021 cheese coverages are more difficult. German cheese stocks remain of a young age structure. Inventories are not expected to recover in the autumn because semi-hard cheese production tends to be lower at this time of the year due to seasonal declines in milk yield. Cheese outputs are steady. Prices are stable in Germany. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Blue,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.64,5.23,,,N/A,"In Germany, food retailers increased their intakes of sliced cheese. The summer vacation time is ending and that's impacting retail orders. Cheese manufacturers report being satisfied with domestic sale levels. Cheese deliveries to Southern Europe are steady; however, sale volumes vary from one southern European country to another. Because of concerns about the exchange rate between the US dollar and the euro, contract negotiations between Germany and non-European countries for the first quarter of 2021 cheese coverages are more difficult. German cheese stocks remain of a young age structure. Inventories are not expected to recover in the autumn because semi-hard cheese production tends to be lower at this time of the year due to seasonal declines in milk yield. Cheese outputs are steady. Prices are stable in Germany. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Gorgonzola,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.5925,4.31,,,N/A,"In Germany, food retailers increased their intakes of sliced cheese. The summer vacation time is ending and that's impacting retail orders. Cheese manufacturers report being satisfied with domestic sale levels. Cheese deliveries to Southern Europe are steady; however, sale volumes vary from one southern European country to another. Because of concerns about the exchange rate between the US dollar and the euro, contract negotiations between Germany and non-European countries for the first quarter of 2021 cheese coverages are more difficult. German cheese stocks remain of a young age structure. Inventories are not expected to recover in the autumn because semi-hard cheese production tends to be lower at this time of the year due to seasonal declines in milk yield. Cheese outputs are steady. Prices are stable in Germany. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Gorgonzola,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.69,5.74,,,N/A,"In Germany, food retailers increased their intakes of sliced cheese. The summer vacation time is ending and that's impacting retail orders. Cheese manufacturers report being satisfied with domestic sale levels. Cheese deliveries to Southern Europe are steady; however, sale volumes vary from one southern European country to another. Because of concerns about the exchange rate between the US dollar and the euro, contract negotiations between Germany and non-European countries for the first quarter of 2021 cheese coverages are more difficult. German cheese stocks remain of a young age structure. Inventories are not expected to recover in the autumn because semi-hard cheese production tends to be lower at this time of the year due to seasonal declines in milk yield. Cheese outputs are steady. Prices are stable in Germany. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Jarlsberg,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.95,6.45,,,N/A,"In Germany, food retailers increased their intakes of sliced cheese. The summer vacation time is ending and that's impacting retail orders. Cheese manufacturers report being satisfied with domestic sale levels. Cheese deliveries to Southern Europe are steady; however, sale volumes vary from one southern European country to another. Because of concerns about the exchange rate between the US dollar and the euro, contract negotiations between Germany and non-European countries for the first quarter of 2021 cheese coverages are more difficult. German cheese stocks remain of a young age structure. Inventories are not expected to recover in the autumn because semi-hard cheese production tends to be lower at this time of the year due to seasonal declines in milk yield. Cheese outputs are steady. Prices are stable in Germany. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Parmesan,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",4.4725,6.5625,,,N/A,"In Germany, food retailers increased their intakes of sliced cheese. The summer vacation time is ending and that's impacting retail orders. Cheese manufacturers report being satisfied with domestic sale levels. Cheese deliveries to Southern Europe are steady; however, sale volumes vary from one southern European country to another. Because of concerns about the exchange rate between the US dollar and the euro, contract negotiations between Germany and non-European countries for the first quarter of 2021 cheese coverages are more difficult. German cheese stocks remain of a young age structure. Inventories are not expected to recover in the autumn because semi-hard cheese production tends to be lower at this time of the year due to seasonal declines in milk yield. Cheese outputs are steady. Prices are stable in Germany. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Romano,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",4.275,6.43,,,N/A,"In Germany, food retailers increased their intakes of sliced cheese. The summer vacation time is ending and that's impacting retail orders. Cheese manufacturers report being satisfied with domestic sale levels. Cheese deliveries to Southern Europe are steady; however, sale volumes vary from one southern European country to another. Because of concerns about the exchange rate between the US dollar and the euro, contract negotiations between Germany and non-European countries for the first quarter of 2021 cheese coverages are more difficult. German cheese stocks remain of a young age structure. Inventories are not expected to recover in the autumn because semi-hard cheese production tends to be lower at this time of the year due to seasonal declines in milk yield. Cheese outputs are steady. Prices are stable in Germany. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Swiss,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.845,4.1675,,,N/A,"In Germany, food retailers increased their intakes of sliced cheese. The summer vacation time is ending and that's impacting retail orders. Cheese manufacturers report being satisfied with domestic sale levels. Cheese deliveries to Southern Europe are steady; however, sale volumes vary from one southern European country to another. Because of concerns about the exchange rate between the US dollar and the euro, contract negotiations between Germany and non-European countries for the first quarter of 2021 cheese coverages are more difficult. German cheese stocks remain of a young age structure. Inventories are not expected to recover in the autumn because semi-hard cheese production tends to be lower at this time of the year due to seasonal declines in milk yield. Cheese outputs are steady. Prices are stable in Germany. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Blue,"Hard Products",09/21/2020,09/21/2020,"09/23/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.865,4.3525,,,N/A,"In Germany, sliced cheese production has shrunk in recent weeks. Orders are still good. The retail sector increased its intakes for the season, whereas requests from the food service industry remain stable. Export deliveries within and outside the European Union are going on without any issue despite the number of COVID-19 infections and the difficult exchange rate situation. With the pandemic, there are uncertainties regarding how future demands will evolve during the upcoming winter. Cheese stocks have slightly increased. Prices are reported as being very stable. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2000, whereas all other prices are steady.",N/A,"Information for the period September 21 - 25, 2020, issued weekly"
Gorgonzola,"Hard Products",09/21/2020,09/21/2020,"09/23/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.3725,4.09,,,N/A,"In Germany, sliced cheese production has shrunk in recent weeks. Orders are still good. The retail sector increased its intakes for the season, whereas requests from the food service industry remain stable. Export deliveries within and outside the European Union are going on without any issue despite the number of COVID-19 infections and the difficult exchange rate situation. With the pandemic, there are uncertainties regarding how future demands will evolve during the upcoming winter. Cheese stocks have slightly increased. Prices are reported as being very stable. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2000, whereas all other prices are steady.",N/A,"Information for the period September 21 - 25, 2020, issued weekly"
Parmesan,"Hard Products",09/21/2020,09/21/2020,"09/23/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",4.2525,6.3425,,,N/A,"In Germany, sliced cheese production has shrunk in recent weeks. Orders are still good. The retail sector increased its intakes for the season, whereas requests from the food service industry remain stable. Export deliveries within and outside the European Union are going on without any issue despite the number of COVID-19 infections and the difficult exchange rate situation. With the pandemic, there are uncertainties regarding how future demands will evolve during the upcoming winter. Cheese stocks have slightly increased. Prices are reported as being very stable. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2000, whereas all other prices are steady.",N/A,"Information for the period September 21 - 25, 2020, issued weekly"
Romano,"Hard Products",09/21/2020,09/21/2020,"09/23/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",4.055,6.21,,,N/A,"In Germany, sliced cheese production has shrunk in recent weeks. Orders are still good. The retail sector increased its intakes for the season, whereas requests from the food service industry remain stable. Export deliveries within and outside the European Union are going on without any issue despite the number of COVID-19 infections and the difficult exchange rate situation. With the pandemic, there are uncertainties regarding how future demands will evolve during the upcoming winter. Cheese stocks have slightly increased. Prices are reported as being very stable. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2000, whereas all other prices are steady.",N/A,"Information for the period September 21 - 25, 2020, issued weekly"
Swiss,"Hard Products",09/21/2020,09/21/2020,"09/23/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.845,4.1675,,,N/A,"In Germany, sliced cheese production has shrunk in recent weeks. Orders are still good. The retail sector increased its intakes for the season, whereas requests from the food service industry remain stable. Export deliveries within and outside the European Union are going on without any issue despite the number of COVID-19 infections and the difficult exchange rate situation. With the pandemic, there are uncertainties regarding how future demands will evolve during the upcoming winter. Cheese stocks have slightly increased. Prices are reported as being very stable. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2000, whereas all other prices are steady.",N/A,"Information for the period September 21 - 25, 2020, issued weekly"
Blue,"Hard Products",09/21/2020,09/21/2020,"09/23/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.64,5.23,,,N/A,"In Germany, sliced cheese production has shrunk in recent weeks. Orders are still good. The retail sector increased its intakes for the season, whereas requests from the food service industry remain stable. Export deliveries within and outside the European Union are going on without any issue despite the number of COVID-19 infections and the difficult exchange rate situation. With the pandemic, there are uncertainties regarding how future demands will evolve during the upcoming winter. Cheese stocks have slightly increased. Prices are reported as being very stable. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2000, whereas all other prices are steady.",N/A,"Information for the period September 21 - 25, 2020, issued weekly"
Gorgonzola,"Hard Products",09/21/2020,09/21/2020,"09/23/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.69,5.74,,,N/A,"In Germany, sliced cheese production has shrunk in recent weeks. Orders are still good. The retail sector increased its intakes for the season, whereas requests from the food service industry remain stable. Export deliveries within and outside the European Union are going on without any issue despite the number of COVID-19 infections and the difficult exchange rate situation. With the pandemic, there are uncertainties regarding how future demands will evolve during the upcoming winter. Cheese stocks have slightly increased. Prices are reported as being very stable. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2000, whereas all other prices are steady.",N/A,"Information for the period September 21 - 25, 2020, issued weekly"
Jarlsberg,"Hard Products",09/21/2020,09/21/2020,"09/23/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.95,6.45,,,N/A,"In Germany, sliced cheese production has shrunk in recent weeks. Orders are still good. The retail sector increased its intakes for the season, whereas requests from the food service industry remain stable. Export deliveries within and outside the European Union are going on without any issue despite the number of COVID-19 infections and the difficult exchange rate situation. With the pandemic, there are uncertainties regarding how future demands will evolve during the upcoming winter. Cheese stocks have slightly increased. Prices are reported as being very stable. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2000, whereas all other prices are steady.",N/A,"Information for the period September 21 - 25, 2020, issued weekly"
Reggianito,"Hard Products",09/21/2020,09/21/2020,"09/23/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",3.29,4.78,,,N/A,"In Germany, sliced cheese production has shrunk in recent weeks. Orders are still good. The retail sector increased its intakes for the season, whereas requests from the food service industry remain stable. Export deliveries within and outside the European Union are going on without any issue despite the number of COVID-19 infections and the difficult exchange rate situation. With the pandemic, there are uncertainties regarding how future demands will evolve during the upcoming winter. Cheese stocks have slightly increased. Prices are reported as being very stable. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2000, whereas all other prices are steady.",N/A,"Information for the period September 21 - 25, 2020, issued weekly"
"Sardo Romano","Hard Products",09/21/2020,09/21/2020,"09/23/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",2.85,4.78,,,N/A,"In Germany, sliced cheese production has shrunk in recent weeks. Orders are still good. The retail sector increased its intakes for the season, whereas requests from the food service industry remain stable. Export deliveries within and outside the European Union are going on without any issue despite the number of COVID-19 infections and the difficult exchange rate situation. With the pandemic, there are uncertainties regarding how future demands will evolve during the upcoming winter. Cheese stocks have slightly increased. Prices are reported as being very stable. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2000, whereas all other prices are steady.",N/A,"Information for the period September 21 - 25, 2020, issued weekly"
Swiss,"Hard Products",09/21/2020,09/21/2020,"09/23/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Finland,N/A,"Mixed Lots (1000-5000 pounds)",2.67,2.93,,,N/A,"In Germany, sliced cheese production has shrunk in recent weeks. Orders are still good. The retail sector increased its intakes for the season, whereas requests from the food service industry remain stable. Export deliveries within and outside the European Union are going on without any issue despite the number of COVID-19 infections and the difficult exchange rate situation. With the pandemic, there are uncertainties regarding how future demands will evolve during the upcoming winter. Cheese stocks have slightly increased. Prices are reported as being very stable. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2000, whereas all other prices are steady.",N/A,"Information for the period September 21 - 25, 2020, issued weekly"
Blue,"Hard Products",09/14/2020,09/14/2020,"09/16/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.665,4.1525,,,N/A,"In Germany, the market for semi-hard cheese is stable. Although inventories are available, inquiries above contractual levels are difficult to satisfy. Sliced cheese intakes from retailers and other bulk consumers are good and unchanged. Neighboring EU countries' requests for German cheese are steady. Due to the coronavirus, less people traveled this year. As the result, total cheese demands from the tourism sector have been lower than usual. Current prices are stable, but in negotiations for next month deliveries, sellers are asking for higher prices. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 14 - 18, 2020, issued weekly"
Gorgonzola,"Hard Products",09/14/2020,09/14/2020,"09/16/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.1725,3.89,,,N/A,"In Germany, the market for semi-hard cheese is stable. Although inventories are available, inquiries above contractual levels are difficult to satisfy. Sliced cheese intakes from retailers and other bulk consumers are good and unchanged. Neighboring EU countries' requests for German cheese are steady. Due to the coronavirus, less people traveled this year. As the result, total cheese demands from the tourism sector have been lower than usual. Current prices are stable, but in negotiations for next month deliveries, sellers are asking for higher prices. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 14 - 18, 2020, issued weekly"
Parmesan,"Hard Products",09/14/2020,09/14/2020,"09/16/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",4.0525,6.1425,,,N/A,"In Germany, the market for semi-hard cheese is stable. Although inventories are available, inquiries above contractual levels are difficult to satisfy. Sliced cheese intakes from retailers and other bulk consumers are good and unchanged. Neighboring EU countries' requests for German cheese are steady. Due to the coronavirus, less people traveled this year. As the result, total cheese demands from the tourism sector have been lower than usual. Current prices are stable, but in negotiations for next month deliveries, sellers are asking for higher prices. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 14 - 18, 2020, issued weekly"
Romano,"Hard Products",09/14/2020,09/14/2020,"09/16/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.855,6.01,,,N/A,"In Germany, the market for semi-hard cheese is stable. Although inventories are available, inquiries above contractual levels are difficult to satisfy. Sliced cheese intakes from retailers and other bulk consumers are good and unchanged. Neighboring EU countries' requests for German cheese are steady. Due to the coronavirus, less people traveled this year. As the result, total cheese demands from the tourism sector have been lower than usual. Current prices are stable, but in negotiations for next month deliveries, sellers are asking for higher prices. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have increased by $.2200, whereas all other prices are steady.",N/A,"Information for the period September 14 - 18, 2020, issued weekly"
