group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Swiss,"Hard Products",10/14/2019,10/14/2019,"10/16/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.445,3.7675,,,N/A,"Milk production in Germany, France and United Kingdom has increased for the past three consecutive weeks, helping in maintaining a steady to increasing cheese output in the European Union. Cheese sale volumes both in the domestic and global market have been to the satisfaction of EU processors. Meanwhile, in Germany, the cheese market conditions remain strong, with inventories being mainly used to satisfy contractual requests. Stocks are low for spot demands. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano have augmented by $.0700, but all other prices have remained steady. Japan and the U.S. have recently discussed an interim trade agreement that could result in the elimination of tariffs on U.S. cheese exports to Japan. Japan was one of the biggest importers of European cheese in the first half of 2019 and if the trade agreement is concluded, the dynamic of the international cheese market could be impacted.",N/A,"Information for the period October 14 - 18, 2019, issued weekly"
Reggianito,"Hard Products",10/07/2019,10/07/2019,"10/09/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",3.29,4.78,,,N/A,"The German sliced cheese spot prices are firmer as stocks are highly committed for the fulfillment of contractual requests. In current contract negotiations, suppliers are demanding higher prices. Compared to recent weeks, there has been a decline in spot offers. The intakes of sliced cheese from the retail food sector and other European countries are satisfying to sellers. The U.S. has lately decided that it will levy a 25 percent import tariff on European Union cheese, starting on October 18. This may negatively impact the EU cheese market as the U.S. is one of the main importers of their cheese. For the moment, compared to the previous week's data, the U.S. domestic prices for blue, gorgonzola, parmesan, and Romano have increased $.0250, and the Swiss cheese prices has moved up by $.1425. All other prices are unchanged.",N/A,"Information for the period October 7 - 11, 2019, issued weekly"
"Sardo Romano","Hard Products",10/07/2019,10/07/2019,"10/09/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",2.85,4.78,,,N/A,"The German sliced cheese spot prices are firmer as stocks are highly committed for the fulfillment of contractual requests. In current contract negotiations, suppliers are demanding higher prices. Compared to recent weeks, there has been a decline in spot offers. The intakes of sliced cheese from the retail food sector and other European countries are satisfying to sellers. The U.S. has lately decided that it will levy a 25 percent import tariff on European Union cheese, starting on October 18. This may negatively impact the EU cheese market as the U.S. is one of the main importers of their cheese. For the moment, compared to the previous week's data, the U.S. domestic prices for blue, gorgonzola, parmesan, and Romano have increased $.0250, and the Swiss cheese prices has moved up by $.1425. All other prices are unchanged.",N/A,"Information for the period October 7 - 11, 2019, issued weekly"
Swiss,"Hard Products",10/07/2019,10/07/2019,"10/09/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Finland,N/A,"Mixed Lots (1000-5000 pounds)",2.67,2.93,,,N/A,"The German sliced cheese spot prices are firmer as stocks are highly committed for the fulfillment of contractual requests. In current contract negotiations, suppliers are demanding higher prices. Compared to recent weeks, there has been a decline in spot offers. The intakes of sliced cheese from the retail food sector and other European countries are satisfying to sellers. The U.S. has lately decided that it will levy a 25 percent import tariff on European Union cheese, starting on October 18. This may negatively impact the EU cheese market as the U.S. is one of the main importers of their cheese. For the moment, compared to the previous week's data, the U.S. domestic prices for blue, gorgonzola, parmesan, and Romano have increased $.0250, and the Swiss cheese prices has moved up by $.1425. All other prices are unchanged.",N/A,"Information for the period October 7 - 11, 2019, issued weekly"
Blue,"Hard Products",10/07/2019,10/07/2019,"10/09/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.5075,3.995,,,N/A,"The German sliced cheese spot prices are firmer as stocks are highly committed for the fulfillment of contractual requests. In current contract negotiations, suppliers are demanding higher prices. Compared to recent weeks, there has been a decline in spot offers. The intakes of sliced cheese from the retail food sector and other European countries are satisfying to sellers. The U.S. has lately decided that it will levy a 25 percent import tariff on European Union cheese, starting on October 18. This may negatively impact the EU cheese market as the U.S. is one of the main importers of their cheese. For the moment, compared to the previous week's data, the U.S. domestic prices for blue, gorgonzola, parmesan, and Romano have increased $.0250, and the Swiss cheese prices has moved up by $.1425. All other prices are unchanged.",N/A,"Information for the period October 7 - 11, 2019, issued weekly"
Blue,"Hard Products",10/07/2019,10/07/2019,"10/09/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.64,5.23,,,N/A,"The German sliced cheese spot prices are firmer as stocks are highly committed for the fulfillment of contractual requests. In current contract negotiations, suppliers are demanding higher prices. Compared to recent weeks, there has been a decline in spot offers. The intakes of sliced cheese from the retail food sector and other European countries are satisfying to sellers. The U.S. has lately decided that it will levy a 25 percent import tariff on European Union cheese, starting on October 18. This may negatively impact the EU cheese market as the U.S. is one of the main importers of their cheese. For the moment, compared to the previous week's data, the U.S. domestic prices for blue, gorgonzola, parmesan, and Romano have increased $.0250, and the Swiss cheese prices has moved up by $.1425. All other prices are unchanged.",N/A,"Information for the period October 7 - 11, 2019, issued weekly"
Gorgonzola,"Hard Products",10/07/2019,10/07/2019,"10/09/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.015,3.7325,,,N/A,"The German sliced cheese spot prices are firmer as stocks are highly committed for the fulfillment of contractual requests. In current contract negotiations, suppliers are demanding higher prices. Compared to recent weeks, there has been a decline in spot offers. The intakes of sliced cheese from the retail food sector and other European countries are satisfying to sellers. The U.S. has lately decided that it will levy a 25 percent import tariff on European Union cheese, starting on October 18. This may negatively impact the EU cheese market as the U.S. is one of the main importers of their cheese. For the moment, compared to the previous week's data, the U.S. domestic prices for blue, gorgonzola, parmesan, and Romano have increased $.0250, and the Swiss cheese prices has moved up by $.1425. All other prices are unchanged.",N/A,"Information for the period October 7 - 11, 2019, issued weekly"
Gorgonzola,"Hard Products",10/07/2019,10/07/2019,"10/09/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.69,5.74,,,N/A,"The German sliced cheese spot prices are firmer as stocks are highly committed for the fulfillment of contractual requests. In current contract negotiations, suppliers are demanding higher prices. Compared to recent weeks, there has been a decline in spot offers. The intakes of sliced cheese from the retail food sector and other European countries are satisfying to sellers. The U.S. has lately decided that it will levy a 25 percent import tariff on European Union cheese, starting on October 18. This may negatively impact the EU cheese market as the U.S. is one of the main importers of their cheese. For the moment, compared to the previous week's data, the U.S. domestic prices for blue, gorgonzola, parmesan, and Romano have increased $.0250, and the Swiss cheese prices has moved up by $.1425. All other prices are unchanged.",N/A,"Information for the period October 7 - 11, 2019, issued weekly"
Jarlsberg,"Hard Products",10/07/2019,10/07/2019,"10/09/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.95,6.45,,,N/A,"The German sliced cheese spot prices are firmer as stocks are highly committed for the fulfillment of contractual requests. In current contract negotiations, suppliers are demanding higher prices. Compared to recent weeks, there has been a decline in spot offers. The intakes of sliced cheese from the retail food sector and other European countries are satisfying to sellers. The U.S. has lately decided that it will levy a 25 percent import tariff on European Union cheese, starting on October 18. This may negatively impact the EU cheese market as the U.S. is one of the main importers of their cheese. For the moment, compared to the previous week's data, the U.S. domestic prices for blue, gorgonzola, parmesan, and Romano have increased $.0250, and the Swiss cheese prices has moved up by $.1425. All other prices are unchanged.",N/A,"Information for the period October 7 - 11, 2019, issued weekly"
Parmesan,"Hard Products",10/07/2019,10/07/2019,"10/09/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.895,5.985,,,N/A,"The German sliced cheese spot prices are firmer as stocks are highly committed for the fulfillment of contractual requests. In current contract negotiations, suppliers are demanding higher prices. Compared to recent weeks, there has been a decline in spot offers. The intakes of sliced cheese from the retail food sector and other European countries are satisfying to sellers. The U.S. has lately decided that it will levy a 25 percent import tariff on European Union cheese, starting on October 18. This may negatively impact the EU cheese market as the U.S. is one of the main importers of their cheese. For the moment, compared to the previous week's data, the U.S. domestic prices for blue, gorgonzola, parmesan, and Romano have increased $.0250, and the Swiss cheese prices has moved up by $.1425. All other prices are unchanged.",N/A,"Information for the period October 7 - 11, 2019, issued weekly"
Romano,"Hard Products",10/07/2019,10/07/2019,"10/09/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.6975,5.8525,,,N/A,"The German sliced cheese spot prices are firmer as stocks are highly committed for the fulfillment of contractual requests. In current contract negotiations, suppliers are demanding higher prices. Compared to recent weeks, there has been a decline in spot offers. The intakes of sliced cheese from the retail food sector and other European countries are satisfying to sellers. The U.S. has lately decided that it will levy a 25 percent import tariff on European Union cheese, starting on October 18. This may negatively impact the EU cheese market as the U.S. is one of the main importers of their cheese. For the moment, compared to the previous week's data, the U.S. domestic prices for blue, gorgonzola, parmesan, and Romano have increased $.0250, and the Swiss cheese prices has moved up by $.1425. All other prices are unchanged.",N/A,"Information for the period October 7 - 11, 2019, issued weekly"
Swiss,"Hard Products",10/07/2019,10/07/2019,"10/09/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.445,3.7675,,,N/A,"The German sliced cheese spot prices are firmer as stocks are highly committed for the fulfillment of contractual requests. In current contract negotiations, suppliers are demanding higher prices. Compared to recent weeks, there has been a decline in spot offers. The intakes of sliced cheese from the retail food sector and other European countries are satisfying to sellers. The U.S. has lately decided that it will levy a 25 percent import tariff on European Union cheese, starting on October 18. This may negatively impact the EU cheese market as the U.S. is one of the main importers of their cheese. For the moment, compared to the previous week's data, the U.S. domestic prices for blue, gorgonzola, parmesan, and Romano have increased $.0250, and the Swiss cheese prices has moved up by $.1425. All other prices are unchanged.",N/A,"Information for the period October 7 - 11, 2019, issued weekly"
Reggianito,"Hard Products",09/30/2019,09/30/2019,"10/03/2019 12:59:09",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",3.29,4.78,,,,"**Updated from EU to European

In the European Union (EU), cheese production has slightly expanded. Market conditions have remained balanced from August through the end of September. Demand for cheese is good within the EU. After being just a bit up in the first seven months of this year, exports to other countries have significantly increased in August and September compared to the previous year in the same period. The biggest importers of  **European cheese during the first seven months of the year were Japan and Russia, with respective increases in intakes of 8% and 10%. The prices for sliced cheese and cheddar are almost unchanged from the previous week.  However, with lower stocks of cheese to fulfill current spot market requests, the expectation is that prices will go up moving forward. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano are trending $.1575 down compared to a week ago.",N/A,"Information for the period September 30 -  October 4, 2019, issued weekly"
"Sardo Romano","Hard Products",09/30/2019,09/30/2019,"10/03/2019 12:59:09",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",2.85,4.78,,,,"**Updated from EU to European

In the European Union (EU), cheese production has slightly expanded. Market conditions have remained balanced from August through the end of September. Demand for cheese is good within the EU. After being just a bit up in the first seven months of this year, exports to other countries have significantly increased in August and September compared to the previous year in the same period. The biggest importers of  **European cheese during the first seven months of the year were Japan and Russia, with respective increases in intakes of 8% and 10%. The prices for sliced cheese and cheddar are almost unchanged from the previous week.  However, with lower stocks of cheese to fulfill current spot market requests, the expectation is that prices will go up moving forward. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano are trending $.1575 down compared to a week ago.",N/A,"Information for the period September 30 -  October 4, 2019, issued weekly"
Swiss,"Hard Products",09/30/2019,09/30/2019,"10/03/2019 12:59:09",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Finland,N/A,"Mixed Lots (1000-5000 pounds)",2.67,2.93,,,,"**Updated from EU to European

In the European Union (EU), cheese production has slightly expanded. Market conditions have remained balanced from August through the end of September. Demand for cheese is good within the EU. After being just a bit up in the first seven months of this year, exports to other countries have significantly increased in August and September compared to the previous year in the same period. The biggest importers of  **European cheese during the first seven months of the year were Japan and Russia, with respective increases in intakes of 8% and 10%. The prices for sliced cheese and cheddar are almost unchanged from the previous week.  However, with lower stocks of cheese to fulfill current spot market requests, the expectation is that prices will go up moving forward. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano are trending $.1575 down compared to a week ago.",N/A,"Information for the period September 30 -  October 4, 2019, issued weekly"
Blue,"Hard Products",09/30/2019,09/30/2019,"10/03/2019 12:59:09",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.4825,3.97,,,,"**Updated from EU to European

In the European Union (EU), cheese production has slightly expanded. Market conditions have remained balanced from August through the end of September. Demand for cheese is good within the EU. After being just a bit up in the first seven months of this year, exports to other countries have significantly increased in August and September compared to the previous year in the same period. The biggest importers of  **European cheese during the first seven months of the year were Japan and Russia, with respective increases in intakes of 8% and 10%. The prices for sliced cheese and cheddar are almost unchanged from the previous week.  However, with lower stocks of cheese to fulfill current spot market requests, the expectation is that prices will go up moving forward. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano are trending $.1575 down compared to a week ago.",N/A,"Information for the period September 30 -  October 4, 2019, issued weekly"
Blue,"Hard Products",09/30/2019,09/30/2019,"10/03/2019 12:59:09",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.64,5.23,,,,"**Updated from EU to European

In the European Union (EU), cheese production has slightly expanded. Market conditions have remained balanced from August through the end of September. Demand for cheese is good within the EU. After being just a bit up in the first seven months of this year, exports to other countries have significantly increased in August and September compared to the previous year in the same period. The biggest importers of  **European cheese during the first seven months of the year were Japan and Russia, with respective increases in intakes of 8% and 10%. The prices for sliced cheese and cheddar are almost unchanged from the previous week.  However, with lower stocks of cheese to fulfill current spot market requests, the expectation is that prices will go up moving forward. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano are trending $.1575 down compared to a week ago.",N/A,"Information for the period September 30 -  October 4, 2019, issued weekly"
Gorgonzola,"Hard Products",09/30/2019,09/30/2019,"10/03/2019 12:59:09",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.99,3.7075,,,,"**Updated from EU to European

In the European Union (EU), cheese production has slightly expanded. Market conditions have remained balanced from August through the end of September. Demand for cheese is good within the EU. After being just a bit up in the first seven months of this year, exports to other countries have significantly increased in August and September compared to the previous year in the same period. The biggest importers of  **European cheese during the first seven months of the year were Japan and Russia, with respective increases in intakes of 8% and 10%. The prices for sliced cheese and cheddar are almost unchanged from the previous week.  However, with lower stocks of cheese to fulfill current spot market requests, the expectation is that prices will go up moving forward. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano are trending $.1575 down compared to a week ago.",N/A,"Information for the period September 30 -  October 4, 2019, issued weekly"
Gorgonzola,"Hard Products",09/30/2019,09/30/2019,"10/03/2019 12:59:09",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.69,5.74,,,,"**Updated from EU to European

In the European Union (EU), cheese production has slightly expanded. Market conditions have remained balanced from August through the end of September. Demand for cheese is good within the EU. After being just a bit up in the first seven months of this year, exports to other countries have significantly increased in August and September compared to the previous year in the same period. The biggest importers of  **European cheese during the first seven months of the year were Japan and Russia, with respective increases in intakes of 8% and 10%. The prices for sliced cheese and cheddar are almost unchanged from the previous week.  However, with lower stocks of cheese to fulfill current spot market requests, the expectation is that prices will go up moving forward. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano are trending $.1575 down compared to a week ago.",N/A,"Information for the period September 30 -  October 4, 2019, issued weekly"
Jarlsberg,"Hard Products",09/30/2019,09/30/2019,"10/03/2019 12:59:09",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.95,6.45,,,,"**Updated from EU to European

In the European Union (EU), cheese production has slightly expanded. Market conditions have remained balanced from August through the end of September. Demand for cheese is good within the EU. After being just a bit up in the first seven months of this year, exports to other countries have significantly increased in August and September compared to the previous year in the same period. The biggest importers of  **European cheese during the first seven months of the year were Japan and Russia, with respective increases in intakes of 8% and 10%. The prices for sliced cheese and cheddar are almost unchanged from the previous week.  However, with lower stocks of cheese to fulfill current spot market requests, the expectation is that prices will go up moving forward. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano are trending $.1575 down compared to a week ago.",N/A,"Information for the period September 30 -  October 4, 2019, issued weekly"
Parmesan,"Hard Products",09/30/2019,09/30/2019,"10/03/2019 12:59:09",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.87,5.96,,,,"**Updated from EU to European

In the European Union (EU), cheese production has slightly expanded. Market conditions have remained balanced from August through the end of September. Demand for cheese is good within the EU. After being just a bit up in the first seven months of this year, exports to other countries have significantly increased in August and September compared to the previous year in the same period. The biggest importers of  **European cheese during the first seven months of the year were Japan and Russia, with respective increases in intakes of 8% and 10%. The prices for sliced cheese and cheddar are almost unchanged from the previous week.  However, with lower stocks of cheese to fulfill current spot market requests, the expectation is that prices will go up moving forward. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano are trending $.1575 down compared to a week ago.",N/A,"Information for the period September 30 -  October 4, 2019, issued weekly"
Romano,"Hard Products",09/30/2019,09/30/2019,"10/03/2019 12:59:09",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.6725,5.8275,,,,"**Updated from EU to European

In the European Union (EU), cheese production has slightly expanded. Market conditions have remained balanced from August through the end of September. Demand for cheese is good within the EU. After being just a bit up in the first seven months of this year, exports to other countries have significantly increased in August and September compared to the previous year in the same period. The biggest importers of  **European cheese during the first seven months of the year were Japan and Russia, with respective increases in intakes of 8% and 10%. The prices for sliced cheese and cheddar are almost unchanged from the previous week.  However, with lower stocks of cheese to fulfill current spot market requests, the expectation is that prices will go up moving forward. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano are trending $.1575 down compared to a week ago.",N/A,"Information for the period September 30 -  October 4, 2019, issued weekly"
Swiss,"Hard Products",09/30/2019,09/30/2019,"10/03/2019 12:59:09",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.3025,3.625,,,,"**Updated from EU to European

In the European Union (EU), cheese production has slightly expanded. Market conditions have remained balanced from August through the end of September. Demand for cheese is good within the EU. After being just a bit up in the first seven months of this year, exports to other countries have significantly increased in August and September compared to the previous year in the same period. The biggest importers of  **European cheese during the first seven months of the year were Japan and Russia, with respective increases in intakes of 8% and 10%. The prices for sliced cheese and cheddar are almost unchanged from the previous week.  However, with lower stocks of cheese to fulfill current spot market requests, the expectation is that prices will go up moving forward. In the U.S., domestic prices for blue, gorgonzola, parmesan, and Romano are trending $.1575 down compared to a week ago.",N/A,"Information for the period September 30 -  October 4, 2019, issued weekly"
Reggianito,"Hard Products",09/23/2019,09/23/2019,"09/25/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",3.29,4.78,,,N/A,"Currently, the cheese market in Germany is firming up. There have been continuously good requests for German sliced cheese from the export market. However, the buying interest of Southern European is returning to normal with the end of the summer holiday season. German food retailers and large consumers' demands are good. With the limited ability to increase cheese production and the growth in cheese sales, processors are trapped with lesser supplies, making it impossible for them to satisfy all spot needs. In current negotiations, manufacturers are demanding higher prices. This week, U.S. domestic prices for blue, gorgonzola, parmesan, and Romano moved up by $.0250.",N/A,"Information for the period September 23 - 27, 2019, issued weekly"
"Sardo Romano","Hard Products",09/23/2019,09/23/2019,"09/25/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",2.85,4.78,,,N/A,"Currently, the cheese market in Germany is firming up. There have been continuously good requests for German sliced cheese from the export market. However, the buying interest of Southern European is returning to normal with the end of the summer holiday season. German food retailers and large consumers' demands are good. With the limited ability to increase cheese production and the growth in cheese sales, processors are trapped with lesser supplies, making it impossible for them to satisfy all spot needs. In current negotiations, manufacturers are demanding higher prices. This week, U.S. domestic prices for blue, gorgonzola, parmesan, and Romano moved up by $.0250.",N/A,"Information for the period September 23 - 27, 2019, issued weekly"
Swiss,"Hard Products",09/23/2019,09/23/2019,"09/25/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Finland,N/A,"Mixed Lots (1000-5000 pounds)",2.67,2.93,,,N/A,"Currently, the cheese market in Germany is firming up. There have been continuously good requests for German sliced cheese from the export market. However, the buying interest of Southern European is returning to normal with the end of the summer holiday season. German food retailers and large consumers' demands are good. With the limited ability to increase cheese production and the growth in cheese sales, processors are trapped with lesser supplies, making it impossible for them to satisfy all spot needs. In current negotiations, manufacturers are demanding higher prices. This week, U.S. domestic prices for blue, gorgonzola, parmesan, and Romano moved up by $.0250.",N/A,"Information for the period September 23 - 27, 2019, issued weekly"
Blue,"Hard Products",09/23/2019,09/23/2019,"09/25/2019 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.64,4.1275,,,N/A,"Currently, the cheese market in Germany is firming up. There have been continuously good requests for German sliced cheese from the export market. However, the buying interest of Southern European is returning to normal with the end of the summer holiday season. German food retailers and large consumers' demands are good. With the limited ability to increase cheese production and the growth in cheese sales, processors are trapped with lesser supplies, making it impossible for them to satisfy all spot needs. In current negotiations, manufacturers are demanding higher prices. This week, U.S. domestic prices for blue, gorgonzola, parmesan, and Romano moved up by $.0250.",N/A,"Information for the period September 23 - 27, 2019, issued weekly"
