group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Mozzarella,"Hard Products",10/23/2017,10/27/2017,"10/23/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.875,2.815,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/16/2017,10/20/2017,"10/16/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.8325,2.2275,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/16/2017,10/20/2017,"10/16/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.795,2.155,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/16/2017,10/20/2017,"10/16/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.68,2.7975,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",10/16/2017,10/20/2017,"10/16/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.105,2.53,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/16/2017,10/20/2017,"10/16/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.08,2.285,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",10/16/2017,10/20/2017,"10/16/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.3725,3.36,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",10/16/2017,10/20/2017,"10/16/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.905,2.845,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/09/2017,10/13/2017,"10/09/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.835,2.23,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/09/2017,10/13/2017,"10/09/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.815,2.175,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/09/2017,10/13/2017,"10/09/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.68,2.7975,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",10/09/2017,10/13/2017,"10/09/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.1075,2.5325,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/09/2017,10/13/2017,"10/09/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.0825,2.2875,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",10/09/2017,10/13/2017,"10/09/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.375,3.3625,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",10/09/2017,10/13/2017,"10/09/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.9075,2.8475,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/02/2017,10/06/2017,"10/02/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.805,2.2,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/02/2017,10/06/2017,"10/02/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.7975,2.1575,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/02/2017,10/06/2017,"10/02/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.79,2.9075,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",10/02/2017,10/06/2017,"10/02/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.0775,2.5025,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/02/2017,10/06/2017,"10/02/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.0525,2.2575,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",10/02/2017,10/06/2017,"10/02/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.345,3.3325,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",10/02/2017,10/06/2017,"10/02/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.8775,2.8175,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/25/2017,09/29/2017,"09/25/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.69,2.085,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/25/2017,09/29/2017,"09/25/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.61,1.97,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/25/2017,09/29/2017,"09/25/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.79,2.9075,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",09/25/2017,09/29/2017,"09/25/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.9625,2.3875,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",09/25/2017,09/29/2017,"09/25/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.9375,2.1425,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",09/25/2017,09/29/2017,"09/25/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.23,3.2175,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",09/25/2017,09/29/2017,"09/25/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.7625,2.7025,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/18/2017,09/22/2017,"09/18/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.715,2.11,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/18/2017,09/22/2017,"09/18/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.6075,1.9675,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/18/2017,09/22/2017,"09/18/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.79,2.9075,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",09/18/2017,09/22/2017,"09/18/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.9875,2.4125,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",09/18/2017,09/22/2017,"09/18/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.9625,2.1675,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",09/18/2017,09/22/2017,"09/18/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.255,3.2425,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",09/18/2017,09/22/2017,"09/18/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.7875,2.7275,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/11/2017,09/15/2017,"09/11/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.72,2.115,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/11/2017,09/15/2017,"09/11/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.6525,2.0125,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/11/2017,09/15/2017,"09/11/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.79,2.9075,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",09/11/2017,09/15/2017,"09/11/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.9925,2.4175,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",09/11/2017,09/15/2017,"09/11/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.9675,2.1725,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",09/11/2017,09/15/2017,"09/11/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.26,3.2475,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",09/11/2017,09/15/2017,"09/11/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.7925,2.7325,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/04/2017,09/08/2017,"09/04/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.6225,2.0175,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/04/2017,09/08/2017,"09/04/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.595,1.955,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/04/2017,09/08/2017,"09/04/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.79,2.9075,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",09/04/2017,09/08/2017,"09/04/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.895,2.32,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",09/04/2017,09/08/2017,"09/04/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.87,2.075,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",09/04/2017,09/08/2017,"09/04/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.1625,3.15,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",09/04/2017,09/08/2017,"09/04/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.695,2.635,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/28/2017,09/01/2017,"08/28/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.7925,2.1875,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/28/2017,09/01/2017,"08/28/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.7575,2.1175,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/28/2017,09/01/2017,"08/28/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.69,2.8075,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",08/28/2017,09/01/2017,"08/28/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.065,2.49,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",08/28/2017,09/01/2017,"08/28/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.04,2.245,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",08/28/2017,09/01/2017,"08/28/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.3325,3.32,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",08/28/2017,09/01/2017,"08/28/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.865,2.805,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/21/2017,08/25/2017,"08/21/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.8325,2.2275,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/21/2017,08/25/2017,"08/21/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.775,2.135,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/21/2017,08/25/2017,"08/21/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.69,2.8075,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",08/21/2017,08/25/2017,"08/21/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.105,2.53,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",08/21/2017,08/25/2017,"08/21/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.08,2.285,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",08/21/2017,08/25/2017,"08/21/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.3725,3.36,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",08/21/2017,08/25/2017,"08/21/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.905,2.845,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/14/2017,08/18/2017,"08/14/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.785,2.18,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/14/2017,08/18/2017,"08/14/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.65,2.01,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/14/2017,08/18/2017,"08/14/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.69,2.8075,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",08/14/2017,08/18/2017,"08/14/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.0575,2.4825,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",08/14/2017,08/18/2017,"08/14/2017 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.0325,2.2375,,,N/A,N/A,N/A,N/A
