group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
"Monterey Jack","Hard Products",11/15/2021,11/15/2021,"11/17/2021 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",2.09,2.295,,,N/A,"Spot milk offers have remained somewhat quiet this week. Spot prices are solely above Class, around $1 over, at midweek. Cheese production remains similar to recent weeks/months. Those plant managers who are able to run full schedules continue to do so. That said, some are cutting back on production. Some plants are fitting in some pre-holiday scheduled maintenance this week, as well. Cheese demand is strong in most cases for Midwestern producers. Some cheese producers reported lighter customer interests this week. They say this is timely, as they have been in catchup mode for weeks with labor shortages and busy orders. Cheese market tones are wobbly. Some contacts say freight price increases have producers adjusting prices for cheese loads.

Midwestern wholesale prices are unchanged for Swiss cuts, down $.0700 for barrels, but up $.1100 for all other types.",N/A,"Information for the period November 15 - 19, 2021, issued weekly"
Swiss,"Hard Products",11/15/2021,11/15/2021,"11/17/2021 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",2.76,2.8775,,,N/A,"Spot milk offers have remained somewhat quiet this week. Spot prices are solely above Class, around $1 over, at midweek. Cheese production remains similar to recent weeks/months. Those plant managers who are able to run full schedules continue to do so. That said, some are cutting back on production. Some plants are fitting in some pre-holiday scheduled maintenance this week, as well. Cheese demand is strong in most cases for Midwestern producers. Some cheese producers reported lighter customer interests this week. They say this is timely, as they have been in catchup mode for weeks with labor shortages and busy orders. Cheese market tones are wobbly. Some contacts say freight price increases have producers adjusting prices for cheese loads.

Midwestern wholesale prices are unchanged for Swiss cuts, down $.0700 for barrels, but up $.1100 for all other types.",N/A,"Information for the period November 15 - 19, 2021, issued weekly"
Cheddar,"Hard Products",11/15/2021,11/15/2021,"11/17/2021 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block","Mixed Lots (1000-5000 pounds)",1.8375,2.2375,,,N/A,"Spot milk offers have remained somewhat quiet this week. Spot prices are solely above Class, around $1 over, at midweek. Cheese production remains similar to recent weeks/months. Those plant managers who are able to run full schedules continue to do so. That said, some are cutting back on production. Some plants are fitting in some pre-holiday scheduled maintenance this week, as well. Cheese demand is strong in most cases for Midwestern producers. Some cheese producers reported lighter customer interests this week. They say this is timely, as they have been in catchup mode for weeks with labor shortages and busy orders. Cheese market tones are wobbly. Some contacts say freight price increases have producers adjusting prices for cheese loads.

Midwestern wholesale prices are unchanged for Swiss cuts, down $.0700 for barrels, but up $.1100 for all other types.",N/A,"Information for the period November 15 - 19, 2021, issued weekly"
Blue,"Hard Products",11/08/2021,11/08/2021,"11/09/2021 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.275,3.3425,,,N/A,"Cheesemakers are busy. Despite lighter amounts of spot milk being offered, cheesemakers say they are working full schedules if possible. Plant managers are working out their November schedules regarding holidays and time off allotments. Customers, both foodservice and retail, are actively searching. In fact, some cheesemakers say new customer interest has grown, as needs are not being fulfilled elsewhere. Worker shortages, thinly spread milk supplies and holiday demand activity have created a tighter cheese market. Market tones are readjusting after a bearish week 44.

Midwestern wholesale prices are down $.0600 for Swiss cuts, down $.2375 for barrels and $.1125 for all other types.","DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released November 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: September 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States   1,104,235   1,146,746   1,141,199        3.3     -0.5
                         
  Atlantic        142,423     138,678     138,999       -2.4      0.2
  Central         513,197     557,087     549,644        7.1     -1.3
  West            448,615     450,981     452,556        0.9      0.3

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     432,114     458,518     454,175        5.1     -0.9
                         
  Atlantic         26,861      26,822      26,518       -1.3     -1.1
  Central         217,031     244,314     243,219       12.1     -0.4
  West            188,222     187,382     184,438       -2.0     -1.6

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     469,823     485,061     486,202        3.5      0.2
                         
  Atlantic         61,506      59,512      59,418       -3.4     -0.2
  Central         192,701     204,941     202,497        5.1     -1.2
  West            215,616     220,608     224,287        4.0      1.7

Cheese Production – Cumulative Production January - September
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese1         9,859,785    10,201,250       3.5
American Cheese2       3,952,587     4,160,432       5.3
Italian Cheese        4,206,094     4,315,300       2.6

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
September Imports                          (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       39.2             + 16
  Cheese, Except Fresh (H.S. Code 040690)      34.6             + 17
  Fresh Cheese (H.S. Code 040610)               1.8             +  1
  Cheese, Processed (H.S. Code 040630)          1.8             + 28
  Cheese, Blue-Veined (H.S. Code 040640)        0.9             +  2

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-SEP                                300.8             + 17
Imports - Country of Origin
1 Italy                                       60.1             + 27
2 France                                      30.3             +  4
3 Netherlands                                 27.3             + 11
4 Ireland                                     16.1             + 50
5 Switzerland                                 15.7             +  6","Information for the period November 8 - 12, 2021, issued weekly"
Brick,"Hard Products",11/08/2021,11/08/2021,"11/09/2021 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.005,2.43,,,N/A,"Cheesemakers are busy. Despite lighter amounts of spot milk being offered, cheesemakers say they are working full schedules if possible. Plant managers are working out their November schedules regarding holidays and time off allotments. Customers, both foodservice and retail, are actively searching. In fact, some cheesemakers say new customer interest has grown, as needs are not being fulfilled elsewhere. Worker shortages, thinly spread milk supplies and holiday demand activity have created a tighter cheese market. Market tones are readjusting after a bearish week 44.

Midwestern wholesale prices are down $.0600 for Swiss cuts, down $.2375 for barrels and $.1125 for all other types.","DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released November 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: September 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States   1,104,235   1,146,746   1,141,199        3.3     -0.5
                         
  Atlantic        142,423     138,678     138,999       -2.4      0.2
  Central         513,197     557,087     549,644        7.1     -1.3
  West            448,615     450,981     452,556        0.9      0.3

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     432,114     458,518     454,175        5.1     -0.9
                         
  Atlantic         26,861      26,822      26,518       -1.3     -1.1
  Central         217,031     244,314     243,219       12.1     -0.4
  West            188,222     187,382     184,438       -2.0     -1.6

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     469,823     485,061     486,202        3.5      0.2
                         
  Atlantic         61,506      59,512      59,418       -3.4     -0.2
  Central         192,701     204,941     202,497        5.1     -1.2
  West            215,616     220,608     224,287        4.0      1.7

Cheese Production – Cumulative Production January - September
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese1         9,859,785    10,201,250       3.5
American Cheese2       3,952,587     4,160,432       5.3
Italian Cheese        4,206,094     4,315,300       2.6

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
September Imports                          (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       39.2             + 16
  Cheese, Except Fresh (H.S. Code 040690)      34.6             + 17
  Fresh Cheese (H.S. Code 040610)               1.8             +  1
  Cheese, Processed (H.S. Code 040630)          1.8             + 28
  Cheese, Blue-Veined (H.S. Code 040640)        0.9             +  2

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-SEP                                300.8             + 17
Imports - Country of Origin
1 Italy                                       60.1             + 27
2 France                                      30.3             +  4
3 Netherlands                                 27.3             + 11
4 Ireland                                     16.1             + 50
5 Switzerland                                 15.7             +  6","Information for the period November 8 - 12, 2021, issued weekly"
Muenster,"Hard Products",11/08/2021,11/08/2021,"11/09/2021 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.005,2.43,,,N/A,"Cheesemakers are busy. Despite lighter amounts of spot milk being offered, cheesemakers say they are working full schedules if possible. Plant managers are working out their November schedules regarding holidays and time off allotments. Customers, both foodservice and retail, are actively searching. In fact, some cheesemakers say new customer interest has grown, as needs are not being fulfilled elsewhere. Worker shortages, thinly spread milk supplies and holiday demand activity have created a tighter cheese market. Market tones are readjusting after a bearish week 44.

Midwestern wholesale prices are down $.0600 for Swiss cuts, down $.2375 for barrels and $.1125 for all other types.","DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released November 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: September 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States   1,104,235   1,146,746   1,141,199        3.3     -0.5
                         
  Atlantic        142,423     138,678     138,999       -2.4      0.2
  Central         513,197     557,087     549,644        7.1     -1.3
  West            448,615     450,981     452,556        0.9      0.3

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     432,114     458,518     454,175        5.1     -0.9
                         
  Atlantic         26,861      26,822      26,518       -1.3     -1.1
  Central         217,031     244,314     243,219       12.1     -0.4
  West            188,222     187,382     184,438       -2.0     -1.6

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     469,823     485,061     486,202        3.5      0.2
                         
  Atlantic         61,506      59,512      59,418       -3.4     -0.2
  Central         192,701     204,941     202,497        5.1     -1.2
  West            215,616     220,608     224,287        4.0      1.7

Cheese Production – Cumulative Production January - September
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese1         9,859,785    10,201,250       3.5
American Cheese2       3,952,587     4,160,432       5.3
Italian Cheese        4,206,094     4,315,300       2.6

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
September Imports                          (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       39.2             + 16
  Cheese, Except Fresh (H.S. Code 040690)      34.6             + 17
  Fresh Cheese (H.S. Code 040610)               1.8             +  1
  Cheese, Processed (H.S. Code 040630)          1.8             + 28
  Cheese, Blue-Veined (H.S. Code 040640)        0.9             +  2

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-SEP                                300.8             + 17
Imports - Country of Origin
1 Italy                                       60.1             + 27
2 France                                      30.3             +  4
3 Netherlands                                 27.3             + 11
4 Ireland                                     16.1             + 50
5 Switzerland                                 15.7             +  6","Information for the period November 8 - 12, 2021, issued weekly"
"Process American","Hard Products",11/08/2021,11/08/2021,"11/09/2021 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",1.69,2.05,,,N/A,"Cheesemakers are busy. Despite lighter amounts of spot milk being offered, cheesemakers say they are working full schedules if possible. Plant managers are working out their November schedules regarding holidays and time off allotments. Customers, both foodservice and retail, are actively searching. In fact, some cheesemakers say new customer interest has grown, as needs are not being fulfilled elsewhere. Worker shortages, thinly spread milk supplies and holiday demand activity have created a tighter cheese market. Market tones are readjusting after a bearish week 44.

Midwestern wholesale prices are down $.0600 for Swiss cuts, down $.2375 for barrels and $.1125 for all other types.","DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released November 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: September 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States   1,104,235   1,146,746   1,141,199        3.3     -0.5
                         
  Atlantic        142,423     138,678     138,999       -2.4      0.2
  Central         513,197     557,087     549,644        7.1     -1.3
  West            448,615     450,981     452,556        0.9      0.3

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     432,114     458,518     454,175        5.1     -0.9
                         
  Atlantic         26,861      26,822      26,518       -1.3     -1.1
  Central         217,031     244,314     243,219       12.1     -0.4
  West            188,222     187,382     184,438       -2.0     -1.6

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     469,823     485,061     486,202        3.5      0.2
                         
  Atlantic         61,506      59,512      59,418       -3.4     -0.2
  Central         192,701     204,941     202,497        5.1     -1.2
  West            215,616     220,608     224,287        4.0      1.7

Cheese Production – Cumulative Production January - September
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese1         9,859,785    10,201,250       3.5
American Cheese2       3,952,587     4,160,432       5.3
Italian Cheese        4,206,094     4,315,300       2.6

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
September Imports                          (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       39.2             + 16
  Cheese, Except Fresh (H.S. Code 040690)      34.6             + 17
  Fresh Cheese (H.S. Code 040610)               1.8             +  1
  Cheese, Processed (H.S. Code 040630)          1.8             + 28
  Cheese, Blue-Veined (H.S. Code 040640)        0.9             +  2

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-SEP                                300.8             + 17
Imports - Country of Origin
1 Italy                                       60.1             + 27
2 France                                      30.3             +  4
3 Netherlands                                 27.3             + 11
4 Ireland                                     16.1             + 50
5 Switzerland                                 15.7             +  6","Information for the period November 8 - 12, 2021, issued weekly"
Mozzarella,"Hard Products",11/08/2021,11/08/2021,"11/09/2021 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds","Mixed Lots (1000-5000 pounds)",1.805,2.75,,,N/A,"Cheesemakers are busy. Despite lighter amounts of spot milk being offered, cheesemakers say they are working full schedules if possible. Plant managers are working out their November schedules regarding holidays and time off allotments. Customers, both foodservice and retail, are actively searching. In fact, some cheesemakers say new customer interest has grown, as needs are not being fulfilled elsewhere. Worker shortages, thinly spread milk supplies and holiday demand activity have created a tighter cheese market. Market tones are readjusting after a bearish week 44.

Midwestern wholesale prices are down $.0600 for Swiss cuts, down $.2375 for barrels and $.1125 for all other types.","DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released November 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: September 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States   1,104,235   1,146,746   1,141,199        3.3     -0.5
                         
  Atlantic        142,423     138,678     138,999       -2.4      0.2
  Central         513,197     557,087     549,644        7.1     -1.3
  West            448,615     450,981     452,556        0.9      0.3

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     432,114     458,518     454,175        5.1     -0.9
                         
  Atlantic         26,861      26,822      26,518       -1.3     -1.1
  Central         217,031     244,314     243,219       12.1     -0.4
  West            188,222     187,382     184,438       -2.0     -1.6

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     469,823     485,061     486,202        3.5      0.2
                         
  Atlantic         61,506      59,512      59,418       -3.4     -0.2
  Central         192,701     204,941     202,497        5.1     -1.2
  West            215,616     220,608     224,287        4.0      1.7

Cheese Production – Cumulative Production January - September
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese1         9,859,785    10,201,250       3.5
American Cheese2       3,952,587     4,160,432       5.3
Italian Cheese        4,206,094     4,315,300       2.6

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
September Imports                          (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       39.2             + 16
  Cheese, Except Fresh (H.S. Code 040690)      34.6             + 17
  Fresh Cheese (H.S. Code 040610)               1.8             +  1
  Cheese, Processed (H.S. Code 040630)          1.8             + 28
  Cheese, Blue-Veined (H.S. Code 040640)        0.9             +  2

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-SEP                                300.8             + 17
Imports - Country of Origin
1 Italy                                       60.1             + 27
2 France                                      30.3             +  4
3 Netherlands                                 27.3             + 11
4 Ireland                                     16.1             + 50
5 Switzerland                                 15.7             +  6","Information for the period November 8 - 12, 2021, issued weekly"
"Monterey Jack","Hard Products",11/08/2021,11/08/2021,"11/09/2021 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",1.98,2.185,,,N/A,"Cheesemakers are busy. Despite lighter amounts of spot milk being offered, cheesemakers say they are working full schedules if possible. Plant managers are working out their November schedules regarding holidays and time off allotments. Customers, both foodservice and retail, are actively searching. In fact, some cheesemakers say new customer interest has grown, as needs are not being fulfilled elsewhere. Worker shortages, thinly spread milk supplies and holiday demand activity have created a tighter cheese market. Market tones are readjusting after a bearish week 44.

Midwestern wholesale prices are down $.0600 for Swiss cuts, down $.2375 for barrels and $.1125 for all other types.","DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released November 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: September 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States   1,104,235   1,146,746   1,141,199        3.3     -0.5
                         
  Atlantic        142,423     138,678     138,999       -2.4      0.2
  Central         513,197     557,087     549,644        7.1     -1.3
  West            448,615     450,981     452,556        0.9      0.3

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     432,114     458,518     454,175        5.1     -0.9
                         
  Atlantic         26,861      26,822      26,518       -1.3     -1.1
  Central         217,031     244,314     243,219       12.1     -0.4
  West            188,222     187,382     184,438       -2.0     -1.6

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     469,823     485,061     486,202        3.5      0.2
                         
  Atlantic         61,506      59,512      59,418       -3.4     -0.2
  Central         192,701     204,941     202,497        5.1     -1.2
  West            215,616     220,608     224,287        4.0      1.7

Cheese Production – Cumulative Production January - September
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese1         9,859,785    10,201,250       3.5
American Cheese2       3,952,587     4,160,432       5.3
Italian Cheese        4,206,094     4,315,300       2.6

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
September Imports                          (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       39.2             + 16
  Cheese, Except Fresh (H.S. Code 040690)      34.6             + 17
  Fresh Cheese (H.S. Code 040610)               1.8             +  1
  Cheese, Processed (H.S. Code 040630)          1.8             + 28
  Cheese, Blue-Veined (H.S. Code 040640)        0.9             +  2

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-SEP                                300.8             + 17
Imports - Country of Origin
1 Italy                                       60.1             + 27
2 France                                      30.3             +  4
3 Netherlands                                 27.3             + 11
4 Ireland                                     16.1             + 50
5 Switzerland                                 15.7             +  6","Information for the period November 8 - 12, 2021, issued weekly"
Swiss,"Hard Products",11/08/2021,11/08/2021,"11/09/2021 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",2.76,2.8775,,,N/A,"Cheesemakers are busy. Despite lighter amounts of spot milk being offered, cheesemakers say they are working full schedules if possible. Plant managers are working out their November schedules regarding holidays and time off allotments. Customers, both foodservice and retail, are actively searching. In fact, some cheesemakers say new customer interest has grown, as needs are not being fulfilled elsewhere. Worker shortages, thinly spread milk supplies and holiday demand activity have created a tighter cheese market. Market tones are readjusting after a bearish week 44.

Midwestern wholesale prices are down $.0600 for Swiss cuts, down $.2375 for barrels and $.1125 for all other types.","DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released November 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: September 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States   1,104,235   1,146,746   1,141,199        3.3     -0.5
                         
  Atlantic        142,423     138,678     138,999       -2.4      0.2
  Central         513,197     557,087     549,644        7.1     -1.3
  West            448,615     450,981     452,556        0.9      0.3

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     432,114     458,518     454,175        5.1     -0.9
                         
  Atlantic         26,861      26,822      26,518       -1.3     -1.1
  Central         217,031     244,314     243,219       12.1     -0.4
  West            188,222     187,382     184,438       -2.0     -1.6

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     469,823     485,061     486,202        3.5      0.2
                         
  Atlantic         61,506      59,512      59,418       -3.4     -0.2
  Central         192,701     204,941     202,497        5.1     -1.2
  West            215,616     220,608     224,287        4.0      1.7

Cheese Production – Cumulative Production January - September
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese1         9,859,785    10,201,250       3.5
American Cheese2       3,952,587     4,160,432       5.3
Italian Cheese        4,206,094     4,315,300       2.6

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
September Imports                          (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       39.2             + 16
  Cheese, Except Fresh (H.S. Code 040690)      34.6             + 17
  Fresh Cheese (H.S. Code 040610)               1.8             +  1
  Cheese, Processed (H.S. Code 040630)          1.8             + 28
  Cheese, Blue-Veined (H.S. Code 040640)        0.9             +  2

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-SEP                                300.8             + 17
Imports - Country of Origin
1 Italy                                       60.1             + 27
2 France                                      30.3             +  4
3 Netherlands                                 27.3             + 11
4 Ireland                                     16.1             + 50
5 Switzerland                                 15.7             +  6","Information for the period November 8 - 12, 2021, issued weekly"
