group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Cheddar,"Hard Products",02/04/2013,02/08/2013,"02/04/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.765,2.1175,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",02/04/2013,02/08/2013,"02/04/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.945,2.165,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",02/04/2013,02/08/2013,"02/04/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.6675,1.925,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",02/04/2013,02/08/2013,"02/04/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,3.1675,3.5975,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",02/04/2013,02/08/2013,"02/04/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.955,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",01/28/2013,02/01/2013,"01/28/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.7725,2.125,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",01/28/2013,02/01/2013,"01/28/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.9525,2.1725,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",01/28/2013,02/01/2013,"01/28/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.7125,1.97,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",01/28/2013,02/01/2013,"01/28/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,3.415,3.845,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",01/28/2013,02/01/2013,"01/28/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.9625,2.1225,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",01/21/2013,01/25/2013,"01/21/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.8225,2.175,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",01/21/2013,01/25/2013,"01/21/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.0025,2.2225,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",01/21/2013,01/25/2013,"01/21/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.785,2.0425,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",01/21/2013,01/25/2013,"01/21/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,3.415,3.845,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",01/21/2013,01/25/2013,"01/21/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.0125,2.1725,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",01/14/2013,01/18/2013,"01/14/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.8475,2.2,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",01/14/2013,01/18/2013,"01/14/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.0275,2.2475,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",01/14/2013,01/18/2013,"01/14/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.81,2.0675,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",01/14/2013,01/18/2013,"01/14/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,3.415,3.845,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",01/14/2013,01/18/2013,"01/14/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.0375,2.1975,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",01/07/2013,01/11/2013,"01/07/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.88,2.2325,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",01/07/2013,01/11/2013,"01/07/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.06,2.28,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",01/07/2013,01/11/2013,"01/07/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.8475,2.105,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",01/07/2013,01/11/2013,"01/07/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,3.415,3.845,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",01/07/2013,01/11/2013,"01/07/2013 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.07,2.23,,,N/A,N/A,N/A,N/A
