group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Cheddar,"Hard Products",08/03/2020,08/03/2020,"08/06/2020 04:00:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",2.6825,2.8825,,,N/A,"The western cheese market has weakened in view of rising coronavirus cases. Cheese intakes by the food service industry have declined in recent weeks as some states have stopped their reopening processes, whereas others have reclosed. Meanwhile, interests from the retail sector are higher. Export demands are steady. Cheese production is active. Prices have been falling due to increasing supplies and sales trending down. With the decrease in the value of the U.S. dollar compared to the euro, coupled with declining cheese prices, the U.S. cheese prices will soon be competitive in the international market again. In the West, wholesale prices are down $.0675 for process, and down $.2575 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week. Contacts indicate a lot of uncertainties remain regarding the future of the cheese market.","The CME Group July 2020 monthly average price for barrels, $2.4080, is up from the June monthly average price of $2.3376, and up from the monthly average of a year ago, $1.7343. The July average price for blocks, $2.6466, is up from the June monthly average of $2.5620, and up from the monthly average of a year ago, $1.8180.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 94,799 pounds (43 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 22.203 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 694.6 million pounds of milk on a milkfat basis.","Information for the period August 3 - 7, 2020, issued weekly"
Cheddar,"Hard Products",08/03/2020,08/03/2020,"08/06/2020 04:00:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.435,2.925,,,N/A,"The western cheese market has weakened in view of rising coronavirus cases. Cheese intakes by the food service industry have declined in recent weeks as some states have stopped their reopening processes, whereas others have reclosed. Meanwhile, interests from the retail sector are higher. Export demands are steady. Cheese production is active. Prices have been falling due to increasing supplies and sales trending down. With the decrease in the value of the U.S. dollar compared to the euro, coupled with declining cheese prices, the U.S. cheese prices will soon be competitive in the international market again. In the West, wholesale prices are down $.0675 for process, and down $.2575 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week. Contacts indicate a lot of uncertainties remain regarding the future of the cheese market.","The CME Group July 2020 monthly average price for barrels, $2.4080, is up from the June monthly average price of $2.3376, and up from the monthly average of a year ago, $1.7343. The July average price for blocks, $2.6466, is up from the June monthly average of $2.5620, and up from the monthly average of a year ago, $1.8180.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 94,799 pounds (43 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 22.203 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 694.6 million pounds of milk on a milkfat basis.","Information for the period August 3 - 7, 2020, issued weekly"
"Process American","Hard Products",08/03/2020,08/03/2020,"08/06/2020 04:00:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",2.49,2.745,,,N/A,"The western cheese market has weakened in view of rising coronavirus cases. Cheese intakes by the food service industry have declined in recent weeks as some states have stopped their reopening processes, whereas others have reclosed. Meanwhile, interests from the retail sector are higher. Export demands are steady. Cheese production is active. Prices have been falling due to increasing supplies and sales trending down. With the decrease in the value of the U.S. dollar compared to the euro, coupled with declining cheese prices, the U.S. cheese prices will soon be competitive in the international market again. In the West, wholesale prices are down $.0675 for process, and down $.2575 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week. Contacts indicate a lot of uncertainties remain regarding the future of the cheese market.","The CME Group July 2020 monthly average price for barrels, $2.4080, is up from the June monthly average price of $2.3376, and up from the monthly average of a year ago, $1.7343. The July average price for blocks, $2.6466, is up from the June monthly average of $2.5620, and up from the monthly average of a year ago, $1.8180.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 94,799 pounds (43 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 22.203 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 694.6 million pounds of milk on a milkfat basis.","Information for the period August 3 - 7, 2020, issued weekly"
Swiss,"Hard Products",08/03/2020,08/03/2020,"08/06/2020 04:00:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",2.4975,2.9275,,,N/A,"The western cheese market has weakened in view of rising coronavirus cases. Cheese intakes by the food service industry have declined in recent weeks as some states have stopped their reopening processes, whereas others have reclosed. Meanwhile, interests from the retail sector are higher. Export demands are steady. Cheese production is active. Prices have been falling due to increasing supplies and sales trending down. With the decrease in the value of the U.S. dollar compared to the euro, coupled with declining cheese prices, the U.S. cheese prices will soon be competitive in the international market again. In the West, wholesale prices are down $.0675 for process, and down $.2575 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week. Contacts indicate a lot of uncertainties remain regarding the future of the cheese market.","The CME Group July 2020 monthly average price for barrels, $2.4080, is up from the June monthly average price of $2.3376, and up from the monthly average of a year ago, $1.7343. The July average price for blocks, $2.6466, is up from the June monthly average of $2.5620, and up from the monthly average of a year ago, $1.8180.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 94,799 pounds (43 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 22.203 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 694.6 million pounds of milk on a milkfat basis.","Information for the period August 3 - 7, 2020, issued weekly"
"Monterey Jack","Hard Products",08/03/2020,08/03/2020,"08/06/2020 04:00:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pounds","Mixed Lots (1000-5000 pounds)",2.67,2.945,,,N/A,"The western cheese market has weakened in view of rising coronavirus cases. Cheese intakes by the food service industry have declined in recent weeks as some states have stopped their reopening processes, whereas others have reclosed. Meanwhile, interests from the retail sector are higher. Export demands are steady. Cheese production is active. Prices have been falling due to increasing supplies and sales trending down. With the decrease in the value of the U.S. dollar compared to the euro, coupled with declining cheese prices, the U.S. cheese prices will soon be competitive in the international market again. In the West, wholesale prices are down $.0675 for process, and down $.2575 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week. Contacts indicate a lot of uncertainties remain regarding the future of the cheese market.","The CME Group July 2020 monthly average price for barrels, $2.4080, is up from the June monthly average price of $2.3376, and up from the monthly average of a year ago, $1.7343. The July average price for blocks, $2.6466, is up from the June monthly average of $2.5620, and up from the monthly average of a year ago, $1.8180.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 94,799 pounds (43 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 22.203 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 694.6 million pounds of milk on a milkfat basis.","Information for the period August 3 - 7, 2020, issued weekly"
Cheddar,"Hard Products",07/27/2020,07/27/2020,"07/29/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",2.94,3.14,,,N/A,"The Western cheese market conditions haven't changed much from last week. Although some cheese prices have seen recent declines, U.S. prices are not very competitive in the international market. Domestic retail demands for cheese are stronger, whereas intakes from the food service industry have declined a bit. According to the weekly retail survey data, nationwide advertisements for conventional cheese increased from 16,125 last week to 21,993 this week. Cheese production remains active throughout the West. Inventories are sufficient to meet current needs. In the West, wholesale prices are up $.0350 for process, but down $.2175 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","In CME Group trading Wednesday, barrels closed at $2.4400, compared to the weekly average price of $2.4530 from last week. Blocks closed at $2.3200, compared to the weekly average price of $2.6140 from last week.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 862,008 pounds (391 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 22.108 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 642.6 million pounds of milk on a milkfat basis.","Information for the period July 27 - 31, 2020, issued weekly"
Cheddar,"Hard Products",07/27/2020,07/27/2020,"07/29/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.6925,3.1825,,,N/A,"The Western cheese market conditions haven't changed much from last week. Although some cheese prices have seen recent declines, U.S. prices are not very competitive in the international market. Domestic retail demands for cheese are stronger, whereas intakes from the food service industry have declined a bit. According to the weekly retail survey data, nationwide advertisements for conventional cheese increased from 16,125 last week to 21,993 this week. Cheese production remains active throughout the West. Inventories are sufficient to meet current needs. In the West, wholesale prices are up $.0350 for process, but down $.2175 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","In CME Group trading Wednesday, barrels closed at $2.4400, compared to the weekly average price of $2.4530 from last week. Blocks closed at $2.3200, compared to the weekly average price of $2.6140 from last week.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 862,008 pounds (391 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 22.108 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 642.6 million pounds of milk on a milkfat basis.","Information for the period July 27 - 31, 2020, issued weekly"
"Process American","Hard Products",07/27/2020,07/27/2020,"07/29/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",2.5575,2.8125,,,N/A,"The Western cheese market conditions haven't changed much from last week. Although some cheese prices have seen recent declines, U.S. prices are not very competitive in the international market. Domestic retail demands for cheese are stronger, whereas intakes from the food service industry have declined a bit. According to the weekly retail survey data, nationwide advertisements for conventional cheese increased from 16,125 last week to 21,993 this week. Cheese production remains active throughout the West. Inventories are sufficient to meet current needs. In the West, wholesale prices are up $.0350 for process, but down $.2175 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","In CME Group trading Wednesday, barrels closed at $2.4400, compared to the weekly average price of $2.4530 from last week. Blocks closed at $2.3200, compared to the weekly average price of $2.6140 from last week.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 862,008 pounds (391 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 22.108 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 642.6 million pounds of milk on a milkfat basis.","Information for the period July 27 - 31, 2020, issued weekly"
Swiss,"Hard Products",07/27/2020,07/27/2020,"07/29/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",2.4975,2.9275,,,N/A,"The Western cheese market conditions haven't changed much from last week. Although some cheese prices have seen recent declines, U.S. prices are not very competitive in the international market. Domestic retail demands for cheese are stronger, whereas intakes from the food service industry have declined a bit. According to the weekly retail survey data, nationwide advertisements for conventional cheese increased from 16,125 last week to 21,993 this week. Cheese production remains active throughout the West. Inventories are sufficient to meet current needs. In the West, wholesale prices are up $.0350 for process, but down $.2175 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","In CME Group trading Wednesday, barrels closed at $2.4400, compared to the weekly average price of $2.4530 from last week. Blocks closed at $2.3200, compared to the weekly average price of $2.6140 from last week.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 862,008 pounds (391 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 22.108 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 642.6 million pounds of milk on a milkfat basis.","Information for the period July 27 - 31, 2020, issued weekly"
"Monterey Jack","Hard Products",07/27/2020,07/27/2020,"07/29/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pounds","Mixed Lots (1000-5000 pounds)",2.9275,3.2025,,,N/A,"The Western cheese market conditions haven't changed much from last week. Although some cheese prices have seen recent declines, U.S. prices are not very competitive in the international market. Domestic retail demands for cheese are stronger, whereas intakes from the food service industry have declined a bit. According to the weekly retail survey data, nationwide advertisements for conventional cheese increased from 16,125 last week to 21,993 this week. Cheese production remains active throughout the West. Inventories are sufficient to meet current needs. In the West, wholesale prices are up $.0350 for process, but down $.2175 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","In CME Group trading Wednesday, barrels closed at $2.4400, compared to the weekly average price of $2.4530 from last week. Blocks closed at $2.3200, compared to the weekly average price of $2.6140 from last week.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 862,008 pounds (391 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 22.108 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 642.6 million pounds of milk on a milkfat basis.","Information for the period July 27 - 31, 2020, issued weekly"
Cheddar,"Hard Products",07/20/2020,07/20/2020,"07/22/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",3.1575,3.3575,,,N/A,"In the West, cheese purchases have been a bit below last week levels. Retail buyers' intakes are somewhat down. Food servicers are limiting their purchases of cheese as growing uncertainty related to the coronavirus pandemic is pushing some customers to cut back on their trips to restaurants and hotels. Cheese fortification is still ongoing in the West, but not as much as in prior weeks. Supplies of both blocks and barrels remain available, but block cheese is a tad tighter. Cheese production is active. This week, there has been a slowdown in cheese price increases compared to last week, and in some cases, prices have declined. In the West, wholesale prices are up $.0425 for process, and up $.0525 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","In CME Group trading Wednesday, barrels closed at $2.4500, compared to the weekly average price of $2.4180 from last week. Blocks closed at $2.6225, compared to the weekly average price of $2.8320 from last week.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 557,770 pounds (253 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 21.246 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 612 million pounds of milk on a milkfat basis.","Information for the period July 20 - 24, 2020, issued weekly"
Cheddar,"Hard Products",07/20/2020,07/20/2020,"07/22/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.91,3.4,,,N/A,"In the West, cheese purchases have been a bit below last week levels. Retail buyers' intakes are somewhat down. Food servicers are limiting their purchases of cheese as growing uncertainty related to the coronavirus pandemic is pushing some customers to cut back on their trips to restaurants and hotels. Cheese fortification is still ongoing in the West, but not as much as in prior weeks. Supplies of both blocks and barrels remain available, but block cheese is a tad tighter. Cheese production is active. This week, there has been a slowdown in cheese price increases compared to last week, and in some cases, prices have declined. In the West, wholesale prices are up $.0425 for process, and up $.0525 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","In CME Group trading Wednesday, barrels closed at $2.4500, compared to the weekly average price of $2.4180 from last week. Blocks closed at $2.6225, compared to the weekly average price of $2.8320 from last week.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 557,770 pounds (253 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 21.246 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 612 million pounds of milk on a milkfat basis.","Information for the period July 20 - 24, 2020, issued weekly"
"Process American","Hard Products",07/20/2020,07/20/2020,"07/22/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",2.5225,2.7775,,,N/A,"In the West, cheese purchases have been a bit below last week levels. Retail buyers' intakes are somewhat down. Food servicers are limiting their purchases of cheese as growing uncertainty related to the coronavirus pandemic is pushing some customers to cut back on their trips to restaurants and hotels. Cheese fortification is still ongoing in the West, but not as much as in prior weeks. Supplies of both blocks and barrels remain available, but block cheese is a tad tighter. Cheese production is active. This week, there has been a slowdown in cheese price increases compared to last week, and in some cases, prices have declined. In the West, wholesale prices are up $.0425 for process, and up $.0525 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","In CME Group trading Wednesday, barrels closed at $2.4500, compared to the weekly average price of $2.4180 from last week. Blocks closed at $2.6225, compared to the weekly average price of $2.8320 from last week.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 557,770 pounds (253 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 21.246 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 612 million pounds of milk on a milkfat basis.","Information for the period July 20 - 24, 2020, issued weekly"
Swiss,"Hard Products",07/20/2020,07/20/2020,"07/22/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",2.4975,2.9275,,,N/A,"In the West, cheese purchases have been a bit below last week levels. Retail buyers' intakes are somewhat down. Food servicers are limiting their purchases of cheese as growing uncertainty related to the coronavirus pandemic is pushing some customers to cut back on their trips to restaurants and hotels. Cheese fortification is still ongoing in the West, but not as much as in prior weeks. Supplies of both blocks and barrels remain available, but block cheese is a tad tighter. Cheese production is active. This week, there has been a slowdown in cheese price increases compared to last week, and in some cases, prices have declined. In the West, wholesale prices are up $.0425 for process, and up $.0525 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","In CME Group trading Wednesday, barrels closed at $2.4500, compared to the weekly average price of $2.4180 from last week. Blocks closed at $2.6225, compared to the weekly average price of $2.8320 from last week.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 557,770 pounds (253 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 21.246 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 612 million pounds of milk on a milkfat basis.","Information for the period July 20 - 24, 2020, issued weekly"
"Monterey Jack","Hard Products",07/20/2020,07/20/2020,"07/22/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pounds","Mixed Lots (1000-5000 pounds)",3.145,3.42,,,N/A,"In the West, cheese purchases have been a bit below last week levels. Retail buyers' intakes are somewhat down. Food servicers are limiting their purchases of cheese as growing uncertainty related to the coronavirus pandemic is pushing some customers to cut back on their trips to restaurants and hotels. Cheese fortification is still ongoing in the West, but not as much as in prior weeks. Supplies of both blocks and barrels remain available, but block cheese is a tad tighter. Cheese production is active. This week, there has been a slowdown in cheese price increases compared to last week, and in some cases, prices have declined. In the West, wholesale prices are up $.0425 for process, and up $.0525 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","In CME Group trading Wednesday, barrels closed at $2.4500, compared to the weekly average price of $2.4180 from last week. Blocks closed at $2.6225, compared to the weekly average price of $2.8320 from last week.

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 557,770 pounds (253 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 21.246 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 612 million pounds of milk on a milkfat basis.","Information for the period July 20 - 24, 2020, issued weekly"
Cheddar,"Hard Products",07/13/2020,07/13/2020,"07/15/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",3.105,3.305,,,N/A,"Spurred on by government purchases and the ongoing refill of food service pipelines, western cheese production is active. Some manufacturers say they are running above design capacities for their facilities. In addition, fortification is commonplace. Processors seem eager to fill demand, especially at record high prices for block cheese. However, higher prices may be cooling retail sales demand. And renewed social distancing requirements in parts of the West may dampen food service demand. Some buyers report getting many offers from international cheese sellers, looking to bring cheese into US markets. But without major discounting, the buyers are hesitant to take on the risk. There is too much uncertainty within the market to make a purchase that may take 30 to 60 days to complete and have delivered into their U.S. warehouse. Industry contacts report inventories for blocks remain tight, but barrels are more available. 


WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are down $.0275 for process, but up $.1350 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.4200, compared to the weekly average price of $2.3760 from last week. Blocks closed at $2.8000, compared to the weekly average price of $2.7785 from last week.","Information for the period July 13 - 17, 2020, issued weekly"
Cheddar,"Hard Products",07/13/2020,07/13/2020,"07/15/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.8575,3.3475,,,N/A,"Spurred on by government purchases and the ongoing refill of food service pipelines, western cheese production is active. Some manufacturers say they are running above design capacities for their facilities. In addition, fortification is commonplace. Processors seem eager to fill demand, especially at record high prices for block cheese. However, higher prices may be cooling retail sales demand. And renewed social distancing requirements in parts of the West may dampen food service demand. Some buyers report getting many offers from international cheese sellers, looking to bring cheese into US markets. But without major discounting, the buyers are hesitant to take on the risk. There is too much uncertainty within the market to make a purchase that may take 30 to 60 days to complete and have delivered into their U.S. warehouse. Industry contacts report inventories for blocks remain tight, but barrels are more available. 


WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are down $.0275 for process, but up $.1350 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.4200, compared to the weekly average price of $2.3760 from last week. Blocks closed at $2.8000, compared to the weekly average price of $2.7785 from last week.","Information for the period July 13 - 17, 2020, issued weekly"
"Process American","Hard Products",07/13/2020,07/13/2020,"07/15/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",2.48,2.735,,,N/A,"Spurred on by government purchases and the ongoing refill of food service pipelines, western cheese production is active. Some manufacturers say they are running above design capacities for their facilities. In addition, fortification is commonplace. Processors seem eager to fill demand, especially at record high prices for block cheese. However, higher prices may be cooling retail sales demand. And renewed social distancing requirements in parts of the West may dampen food service demand. Some buyers report getting many offers from international cheese sellers, looking to bring cheese into US markets. But without major discounting, the buyers are hesitant to take on the risk. There is too much uncertainty within the market to make a purchase that may take 30 to 60 days to complete and have delivered into their U.S. warehouse. Industry contacts report inventories for blocks remain tight, but barrels are more available. 


WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are down $.0275 for process, but up $.1350 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.4200, compared to the weekly average price of $2.3760 from last week. Blocks closed at $2.8000, compared to the weekly average price of $2.7785 from last week.","Information for the period July 13 - 17, 2020, issued weekly"
Swiss,"Hard Products",07/13/2020,07/13/2020,"07/15/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",2.4975,2.9275,,,N/A,"Spurred on by government purchases and the ongoing refill of food service pipelines, western cheese production is active. Some manufacturers say they are running above design capacities for their facilities. In addition, fortification is commonplace. Processors seem eager to fill demand, especially at record high prices for block cheese. However, higher prices may be cooling retail sales demand. And renewed social distancing requirements in parts of the West may dampen food service demand. Some buyers report getting many offers from international cheese sellers, looking to bring cheese into US markets. But without major discounting, the buyers are hesitant to take on the risk. There is too much uncertainty within the market to make a purchase that may take 30 to 60 days to complete and have delivered into their U.S. warehouse. Industry contacts report inventories for blocks remain tight, but barrels are more available. 


WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are down $.0275 for process, but up $.1350 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.4200, compared to the weekly average price of $2.3760 from last week. Blocks closed at $2.8000, compared to the weekly average price of $2.7785 from last week.","Information for the period July 13 - 17, 2020, issued weekly"
