group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Blue,"Hard Products",06/06/2022,06/06/2022,"06/08/2022 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.7525,3.9625,,,,"Milk availability is growing for Class III producers this week. A number of factors are pushing more milk into the cheese vat, regionally. School district milk demand declines and steady weather patterns for milk production are the first two that come up on contacts' lists. Cheese production, therefore, is mostly active. The holdout for full production remains to be employee capacities not being full at the plant level. Cheese orders are steady; some contacts say sales are stable and/or meeting expectations, seasonally. Curd and barrel cheese producers say orders are strong, though. Some barrel plants, though, are running into maintenance related downtime, as order backups are being reported in the region, which is another factor in keeping milk at growing discounts. Cheese market tones are holding somewhat steady. 

Midwestern wholesale prices are up $.1750 for Swiss cuts, but down $.0325 for barrels and $.0625 for all other types.","The CME Group May monthly average price for barrels was $2.3567, compared to $2.3489 in April. The May average price for blocks was $2.3293, compared to $2.3399 in April. 

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 2.5 million pounds (1,120 metric tons) of American-type cheese and 604,000 pounds (274 metric tons) of cream cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 47.9 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2022 Imports      % Change From
April Imports                              (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       34.4             +  8
  Cheese, Except Fresh (H.S. Code 040690)      29.4             +  8
  Fresh Cheese (H.S. Code 040610)               2.0             -  9
  Cheese, Processed (H.S. Code 040630)          2.1             + 34
  Cheese, Blue-Veined (H.S. Code 040640)        0.7             +  7

                                           2022 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-APR                                123.8             +  5
Imports - Country of Origin
1 Italy                                       27.8             + 20
2 France                                      15.5             + 28
3 Netherlands                                  8.8             +  4
4 Spain                                        6.3             + 22
5 Switzerland                                  6.0             - 19

U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                  2022 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
TOTAL, APRIL         91.2              +  2

TOTAL, JAN-APR      320.7              + 10
Exports - Destination Country
1 Mexico            86.5              + 21
2 South Korea       57.4               ...
3 Japan             35.3              + 17
4 Australia         21.6              +  4
5 Panama             9.2              + 45","Information for the period June 6 - 10, 2022, issued weekly"
Brick,"Hard Products",06/06/2022,06/06/2022,"06/08/2022 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.4825,3.05,,,,"Milk availability is growing for Class III producers this week. A number of factors are pushing more milk into the cheese vat, regionally. School district milk demand declines and steady weather patterns for milk production are the first two that come up on contacts' lists. Cheese production, therefore, is mostly active. The holdout for full production remains to be employee capacities not being full at the plant level. Cheese orders are steady; some contacts say sales are stable and/or meeting expectations, seasonally. Curd and barrel cheese producers say orders are strong, though. Some barrel plants, though, are running into maintenance related downtime, as order backups are being reported in the region, which is another factor in keeping milk at growing discounts. Cheese market tones are holding somewhat steady. 

Midwestern wholesale prices are up $.1750 for Swiss cuts, but down $.0325 for barrels and $.0625 for all other types.","The CME Group May monthly average price for barrels was $2.3567, compared to $2.3489 in April. The May average price for blocks was $2.3293, compared to $2.3399 in April. 

This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 2.5 million pounds (1,120 metric tons) of American-type cheese and 604,000 pounds (274 metric tons) of cream cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 47.9 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2022 Imports      % Change From
April Imports                              (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       34.4             +  8
  Cheese, Except Fresh (H.S. Code 040690)      29.4             +  8
  Fresh Cheese (H.S. Code 040610)               2.0             -  9
  Cheese, Processed (H.S. Code 040630)          2.1             + 34
  Cheese, Blue-Veined (H.S. Code 040640)        0.7             +  7

                                           2022 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-APR                                123.8             +  5
Imports - Country of Origin
1 Italy                                       27.8             + 20
2 France                                      15.5             + 28
3 Netherlands                                  8.8             +  4
4 Spain                                        6.3             + 22
5 Switzerland                                  6.0             - 19

U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                  2022 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
TOTAL, APRIL         91.2              +  2

TOTAL, JAN-APR      320.7              + 10
Exports - Destination Country
1 Mexico            86.5              + 21
2 South Korea       57.4               ...
3 Japan             35.3              + 17
4 Australia         21.6              +  4
5 Panama             9.2              + 45","Information for the period June 6 - 10, 2022, issued weekly"
Blue,"Hard Products",05/30/2022,05/30/2022,"06/01/2022 11:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.815,4.025,,,N/A,"Cheese production is steady, despite continuing reports from some cheesemakers regarding staffing shortage concerns. Some plant managers say one or two workers would at least benefit production, although they are getting by regardless. Milk is as or more available this week, and most prices are at discounts from $1.50 or more at report time. The holiday weekend did little to upset the spot milk market, as a number of plant managers worked out their orders in previous weeks. Cheese demand notes are mixed. Cheddar producers have said inventories, in some cases, are building a little more quickly than earlier in the year. Curd and process cheesemakers say they are trying to keep up with demand, and/or shifting production to meet strengthening and seasonal demands. Market tones continue to wobble, based on bearish price movements on the CME from the last two weeks. That said, prices remain in a firm arena, between $2.20 and $2.30 for both barrel and block prices. Last year, during week 22, CME weekly average prices were in the $1.50 to $1.60 range. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1025 for barrels and $.0575 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 185,000 pounds (84 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.8 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.","Information for the period May 30 -  June 3, 2022, issued weekly"
Brick,"Hard Products",05/30/2022,05/30/2022,"06/01/2022 11:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.545,3.1125,,,N/A,"Cheese production is steady, despite continuing reports from some cheesemakers regarding staffing shortage concerns. Some plant managers say one or two workers would at least benefit production, although they are getting by regardless. Milk is as or more available this week, and most prices are at discounts from $1.50 or more at report time. The holiday weekend did little to upset the spot milk market, as a number of plant managers worked out their orders in previous weeks. Cheese demand notes are mixed. Cheddar producers have said inventories, in some cases, are building a little more quickly than earlier in the year. Curd and process cheesemakers say they are trying to keep up with demand, and/or shifting production to meet strengthening and seasonal demands. Market tones continue to wobble, based on bearish price movements on the CME from the last two weeks. That said, prices remain in a firm arena, between $2.20 and $2.30 for both barrel and block prices. Last year, during week 22, CME weekly average prices were in the $1.50 to $1.60 range. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1025 for barrels and $.0575 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 185,000 pounds (84 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.8 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.","Information for the period May 30 -  June 3, 2022, issued weekly"
Cheddar,"Hard Products",05/30/2022,05/30/2022,"06/01/2022 11:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.2675,2.81,,,N/A,"Cheese production is steady, despite continuing reports from some cheesemakers regarding staffing shortage concerns. Some plant managers say one or two workers would at least benefit production, although they are getting by regardless. Milk is as or more available this week, and most prices are at discounts from $1.50 or more at report time. The holiday weekend did little to upset the spot milk market, as a number of plant managers worked out their orders in previous weeks. Cheese demand notes are mixed. Cheddar producers have said inventories, in some cases, are building a little more quickly than earlier in the year. Curd and process cheesemakers say they are trying to keep up with demand, and/or shifting production to meet strengthening and seasonal demands. Market tones continue to wobble, based on bearish price movements on the CME from the last two weeks. That said, prices remain in a firm arena, between $2.20 and $2.30 for both barrel and block prices. Last year, during week 22, CME weekly average prices were in the $1.50 to $1.60 range. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1025 for barrels and $.0575 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 185,000 pounds (84 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.8 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.","Information for the period May 30 -  June 3, 2022, issued weekly"
"Monterey Jack","Hard Products",05/30/2022,05/30/2022,"06/01/2022 11:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",2.52,2.8675,,,N/A,"Cheese production is steady, despite continuing reports from some cheesemakers regarding staffing shortage concerns. Some plant managers say one or two workers would at least benefit production, although they are getting by regardless. Milk is as or more available this week, and most prices are at discounts from $1.50 or more at report time. The holiday weekend did little to upset the spot milk market, as a number of plant managers worked out their orders in previous weeks. Cheese demand notes are mixed. Cheddar producers have said inventories, in some cases, are building a little more quickly than earlier in the year. Curd and process cheesemakers say they are trying to keep up with demand, and/or shifting production to meet strengthening and seasonal demands. Market tones continue to wobble, based on bearish price movements on the CME from the last two weeks. That said, prices remain in a firm arena, between $2.20 and $2.30 for both barrel and block prices. Last year, during week 22, CME weekly average prices were in the $1.50 to $1.60 range. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1025 for barrels and $.0575 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 185,000 pounds (84 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.8 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.","Information for the period May 30 -  June 3, 2022, issued weekly"
Mozzarella,"Hard Products",05/30/2022,05/30/2022,"06/01/2022 11:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds","Mixed Lots (1000-5000 pounds)",2.345,3.4325,,,N/A,"Cheese production is steady, despite continuing reports from some cheesemakers regarding staffing shortage concerns. Some plant managers say one or two workers would at least benefit production, although they are getting by regardless. Milk is as or more available this week, and most prices are at discounts from $1.50 or more at report time. The holiday weekend did little to upset the spot milk market, as a number of plant managers worked out their orders in previous weeks. Cheese demand notes are mixed. Cheddar producers have said inventories, in some cases, are building a little more quickly than earlier in the year. Curd and process cheesemakers say they are trying to keep up with demand, and/or shifting production to meet strengthening and seasonal demands. Market tones continue to wobble, based on bearish price movements on the CME from the last two weeks. That said, prices remain in a firm arena, between $2.20 and $2.30 for both barrel and block prices. Last year, during week 22, CME weekly average prices were in the $1.50 to $1.60 range. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1025 for barrels and $.0575 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 185,000 pounds (84 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.8 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.","Information for the period May 30 -  June 3, 2022, issued weekly"
Muenster,"Hard Products",05/30/2022,05/30/2022,"06/01/2022 11:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.545,3.1125,,,N/A,"Cheese production is steady, despite continuing reports from some cheesemakers regarding staffing shortage concerns. Some plant managers say one or two workers would at least benefit production, although they are getting by regardless. Milk is as or more available this week, and most prices are at discounts from $1.50 or more at report time. The holiday weekend did little to upset the spot milk market, as a number of plant managers worked out their orders in previous weeks. Cheese demand notes are mixed. Cheddar producers have said inventories, in some cases, are building a little more quickly than earlier in the year. Curd and process cheesemakers say they are trying to keep up with demand, and/or shifting production to meet strengthening and seasonal demands. Market tones continue to wobble, based on bearish price movements on the CME from the last two weeks. That said, prices remain in a firm arena, between $2.20 and $2.30 for both barrel and block prices. Last year, during week 22, CME weekly average prices were in the $1.50 to $1.60 range. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1025 for barrels and $.0575 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 185,000 pounds (84 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.8 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.","Information for the period May 30 -  June 3, 2022, issued weekly"
"Process American","Hard Products",05/30/2022,05/30/2022,"06/01/2022 11:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",2.2875,2.755,,,N/A,"Cheese production is steady, despite continuing reports from some cheesemakers regarding staffing shortage concerns. Some plant managers say one or two workers would at least benefit production, although they are getting by regardless. Milk is as or more available this week, and most prices are at discounts from $1.50 or more at report time. The holiday weekend did little to upset the spot milk market, as a number of plant managers worked out their orders in previous weeks. Cheese demand notes are mixed. Cheddar producers have said inventories, in some cases, are building a little more quickly than earlier in the year. Curd and process cheesemakers say they are trying to keep up with demand, and/or shifting production to meet strengthening and seasonal demands. Market tones continue to wobble, based on bearish price movements on the CME from the last two weeks. That said, prices remain in a firm arena, between $2.20 and $2.30 for both barrel and block prices. Last year, during week 22, CME weekly average prices were in the $1.50 to $1.60 range. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1025 for barrels and $.0575 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 185,000 pounds (84 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.8 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.","Information for the period May 30 -  June 3, 2022, issued weekly"
Swiss,"Hard Products",05/30/2022,05/30/2022,"06/01/2022 11:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",3.315,3.4325,,,N/A,"Cheese production is steady, despite continuing reports from some cheesemakers regarding staffing shortage concerns. Some plant managers say one or two workers would at least benefit production, although they are getting by regardless. Milk is as or more available this week, and most prices are at discounts from $1.50 or more at report time. The holiday weekend did little to upset the spot milk market, as a number of plant managers worked out their orders in previous weeks. Cheese demand notes are mixed. Cheddar producers have said inventories, in some cases, are building a little more quickly than earlier in the year. Curd and process cheesemakers say they are trying to keep up with demand, and/or shifting production to meet strengthening and seasonal demands. Market tones continue to wobble, based on bearish price movements on the CME from the last two weeks. That said, prices remain in a firm arena, between $2.20 and $2.30 for both barrel and block prices. Last year, during week 22, CME weekly average prices were in the $1.50 to $1.60 range. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1025 for barrels and $.0575 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 185,000 pounds (84 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.8 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.","Information for the period May 30 -  June 3, 2022, issued weekly"
Blue,"Hard Products",05/23/2022,05/23/2022,"05/25/2022 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.8725,4.0825,,,N/A,"Milk availability, among other cheese market notes on the week, are generally steady. Cheesemakers opting to take on spot milk are finding it at $2.50 to $2 under Class, at report time. They expect the upcoming holiday weekend will not likely create any shortages over the next week, either. Cheese orders have steadied after a busy spring. Some retail/cut and wrap cheese producers say orders are steady to seasonally strong, while other varietal cheesemakers are reporting slow to steady sales week to week. Generally, sales are on par with seasonal expectations and some contacts say year to year numbers are in the same ballpark. Speaking of ballparks, curd producers say orders are active ahead of the busier outdoor event season. Cheese market prices have slid a bit this week, but contacts suggest price points are still in what they consider a healthy window.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 2.2 million pounds (1,005 metric tons) of American-type cheese and 75,000 pounds (34 metric tons) of cream cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.6 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.

COLD STORAGE - CHEESE SUMMARY 
Released April 22, 2022, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                   4/30/22
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese           4/30/21       3/31/22      4/30/22    4/30/21   3/31/22
Total Natural Cheese   1,448,762     1,465,826    1,480,716     102       101
                         
American, total          826,740       828,449      836,274     101       101
    New England           71,361        72,313       73,257     103       101
    Middle Atlantic       74,460        77,295       79,320     107       103
    East North Central   345,698       342,558      339,455      98        99
    West North Central   145,160       149,669      156,395     108       104
    South Atlantic           139           262          286     206       109
    East South Central    15,432        18,315       18,851     122       103
    West South Central    11,237         3,190        3,126      28        98
    Mountain              50,921        53,344       54,826     108       103
    Pacific              112,332       111,503      110,758      99        99
                         
Swiss, total              21,160        23,199       23,975     113       103
                         
Other, total             600,862       614,178      620,467     103       101
    New England              918           340          585      64       172
    Middle Atlantic       22,667        12,932       17,951      79       139
    East North Central   378,371       378,991      383,991     101       101
    West North Central    42,615        43,863       44,898     105       102
    South Atlantic        37,733        38,605       36,558      97        95
    East South Central    33,374        31,807       32,944      99       104
    West South Central     4,308         3,243        4,099      95       126
    Mountain               2,923         4,499        4,649     159       103
    Pacific               77,953        99,898       94,792     122        95","Information for the period May 23 - 27, 2022, issued weekly"
Brick,"Hard Products",05/23/2022,05/23/2022,"05/25/2022 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.6025,3.17,,,N/A,"Milk availability, among other cheese market notes on the week, are generally steady. Cheesemakers opting to take on spot milk are finding it at $2.50 to $2 under Class, at report time. They expect the upcoming holiday weekend will not likely create any shortages over the next week, either. Cheese orders have steadied after a busy spring. Some retail/cut and wrap cheese producers say orders are steady to seasonally strong, while other varietal cheesemakers are reporting slow to steady sales week to week. Generally, sales are on par with seasonal expectations and some contacts say year to year numbers are in the same ballpark. Speaking of ballparks, curd producers say orders are active ahead of the busier outdoor event season. Cheese market prices have slid a bit this week, but contacts suggest price points are still in what they consider a healthy window.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 2.2 million pounds (1,005 metric tons) of American-type cheese and 75,000 pounds (34 metric tons) of cream cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.6 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.

COLD STORAGE - CHEESE SUMMARY 
Released April 22, 2022, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                   4/30/22
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese           4/30/21       3/31/22      4/30/22    4/30/21   3/31/22
Total Natural Cheese   1,448,762     1,465,826    1,480,716     102       101
                         
American, total          826,740       828,449      836,274     101       101
    New England           71,361        72,313       73,257     103       101
    Middle Atlantic       74,460        77,295       79,320     107       103
    East North Central   345,698       342,558      339,455      98        99
    West North Central   145,160       149,669      156,395     108       104
    South Atlantic           139           262          286     206       109
    East South Central    15,432        18,315       18,851     122       103
    West South Central    11,237         3,190        3,126      28        98
    Mountain              50,921        53,344       54,826     108       103
    Pacific              112,332       111,503      110,758      99        99
                         
Swiss, total              21,160        23,199       23,975     113       103
                         
Other, total             600,862       614,178      620,467     103       101
    New England              918           340          585      64       172
    Middle Atlantic       22,667        12,932       17,951      79       139
    East North Central   378,371       378,991      383,991     101       101
    West North Central    42,615        43,863       44,898     105       102
    South Atlantic        37,733        38,605       36,558      97        95
    East South Central    33,374        31,807       32,944      99       104
    West South Central     4,308         3,243        4,099      95       126
    Mountain               2,923         4,499        4,649     159       103
    Pacific               77,953        99,898       94,792     122        95","Information for the period May 23 - 27, 2022, issued weekly"
Cheddar,"Hard Products",05/23/2022,05/23/2022,"05/25/2022 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.325,2.8675,,,N/A,"Milk availability, among other cheese market notes on the week, are generally steady. Cheesemakers opting to take on spot milk are finding it at $2.50 to $2 under Class, at report time. They expect the upcoming holiday weekend will not likely create any shortages over the next week, either. Cheese orders have steadied after a busy spring. Some retail/cut and wrap cheese producers say orders are steady to seasonally strong, while other varietal cheesemakers are reporting slow to steady sales week to week. Generally, sales are on par with seasonal expectations and some contacts say year to year numbers are in the same ballpark. Speaking of ballparks, curd producers say orders are active ahead of the busier outdoor event season. Cheese market prices have slid a bit this week, but contacts suggest price points are still in what they consider a healthy window.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 2.2 million pounds (1,005 metric tons) of American-type cheese and 75,000 pounds (34 metric tons) of cream cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.6 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.

COLD STORAGE - CHEESE SUMMARY 
Released April 22, 2022, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                   4/30/22
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese           4/30/21       3/31/22      4/30/22    4/30/21   3/31/22
Total Natural Cheese   1,448,762     1,465,826    1,480,716     102       101
                         
American, total          826,740       828,449      836,274     101       101
    New England           71,361        72,313       73,257     103       101
    Middle Atlantic       74,460        77,295       79,320     107       103
    East North Central   345,698       342,558      339,455      98        99
    West North Central   145,160       149,669      156,395     108       104
    South Atlantic           139           262          286     206       109
    East South Central    15,432        18,315       18,851     122       103
    West South Central    11,237         3,190        3,126      28        98
    Mountain              50,921        53,344       54,826     108       103
    Pacific              112,332       111,503      110,758      99        99
                         
Swiss, total              21,160        23,199       23,975     113       103
                         
Other, total             600,862       614,178      620,467     103       101
    New England              918           340          585      64       172
    Middle Atlantic       22,667        12,932       17,951      79       139
    East North Central   378,371       378,991      383,991     101       101
    West North Central    42,615        43,863       44,898     105       102
    South Atlantic        37,733        38,605       36,558      97        95
    East South Central    33,374        31,807       32,944      99       104
    West South Central     4,308         3,243        4,099      95       126
    Mountain               2,923         4,499        4,649     159       103
    Pacific               77,953        99,898       94,792     122        95","Information for the period May 23 - 27, 2022, issued weekly"
"Monterey Jack","Hard Products",05/23/2022,05/23/2022,"05/25/2022 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",2.5775,2.925,,,N/A,"Milk availability, among other cheese market notes on the week, are generally steady. Cheesemakers opting to take on spot milk are finding it at $2.50 to $2 under Class, at report time. They expect the upcoming holiday weekend will not likely create any shortages over the next week, either. Cheese orders have steadied after a busy spring. Some retail/cut and wrap cheese producers say orders are steady to seasonally strong, while other varietal cheesemakers are reporting slow to steady sales week to week. Generally, sales are on par with seasonal expectations and some contacts say year to year numbers are in the same ballpark. Speaking of ballparks, curd producers say orders are active ahead of the busier outdoor event season. Cheese market prices have slid a bit this week, but contacts suggest price points are still in what they consider a healthy window.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 2.2 million pounds (1,005 metric tons) of American-type cheese and 75,000 pounds (34 metric tons) of cream cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 45.6 million pounds of American-type cheeses and 4.4 million pounds of cream cheese in export markets.

COLD STORAGE - CHEESE SUMMARY 
Released April 22, 2022, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                   4/30/22
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese           4/30/21       3/31/22      4/30/22    4/30/21   3/31/22
Total Natural Cheese   1,448,762     1,465,826    1,480,716     102       101
                         
American, total          826,740       828,449      836,274     101       101
    New England           71,361        72,313       73,257     103       101
    Middle Atlantic       74,460        77,295       79,320     107       103
    East North Central   345,698       342,558      339,455      98        99
    West North Central   145,160       149,669      156,395     108       104
    South Atlantic           139           262          286     206       109
    East South Central    15,432        18,315       18,851     122       103
    West South Central    11,237         3,190        3,126      28        98
    Mountain              50,921        53,344       54,826     108       103
    Pacific              112,332       111,503      110,758      99        99
                         
Swiss, total              21,160        23,199       23,975     113       103
                         
Other, total             600,862       614,178      620,467     103       101
    New England              918           340          585      64       172
    Middle Atlantic       22,667        12,932       17,951      79       139
    East North Central   378,371       378,991      383,991     101       101
    West North Central    42,615        43,863       44,898     105       102
    South Atlantic        37,733        38,605       36,558      97        95
    East South Central    33,374        31,807       32,944      99       104
    West South Central     4,308         3,243        4,099      95       126
    Mountain               2,923         4,499        4,649     159       103
    Pacific               77,953        99,898       94,792     122        95","Information for the period May 23 - 27, 2022, issued weekly"
